1	ENTITY
has	
been	
described	
in	
association	ENTITY
with	ENTITY
a	
preprohypocretin	ENTITY
mutation	ENTITY
.	

Onset	ENTITY
,	
Course	ENTITY
,	
and	
Complications	ENTITY
Onset	ENTITY
usually	
occurs	
after	
five	
years	ENTITY
of	
age	ENTITY
and	
most	
typically	
between	
ages	ENTITY
10	
and	
25	
years	ENTITY
.	

However	
,	
a	
bimodal	ENTITY
distribution	ENTITY
in	
the	
age	ENTITY
at	
onset	
has	
been	
described	
in	
some	
populations	ENTITY
with	
a	
first	
peak	
occurring	
at	
adolescence	ENTITY
(	
age	ENTITY
15	
years	ENTITY
)	
and	
a	
second	
at	
the	
age	ENTITY
of	
35	
years	ENTITY
.	

Recent	
studies	ENTITY
highlight	
the	
fact	
that	
narcolepsy	ENTITY
,	
and	
especially	
cataplexy	ENTITY
,	
in	
young	ENTITY
children	ENTITY
may	
present	
somewhat	
differently	
,	
resulting	
in	
delayed	ENTITY
diagnosis	ENTITY
and	
erroneously	
high	
estimates	ENTITY
of	
age	ENTITY
of	
onset	ENTITY
.	

Sleepiness	ENTITY
is	
usually	
the	
first	
symptom	ENTITY
to	
manifest	ENTITY
.	

Cataplexy	ENTITY
most	
often	
occurs	
within	
one	
year	ENTITY
of	
onset	
but	
in	
rare	ENTITY
cases	ENTITY
,	
may	
precede	
the	
onset	ENTITY
of	ENTITY
sleepiness	ENTITY
or	
commence	
up	
to	
40	
years	ENTITY
later	
.	

Hypnagogic	ENTITY
hallucinations	ENTITY
,	
sleep	ENTITY
paralysis	ENTITY
,	
and	
disturbed	
noctur-	
nal	ENTITY
sleep	ENTITY
often	
manifest	ENTITY
later	
in	
the	
course	ENTITY
of	
the	
disease	ENTITY
.	

When	
left	ENTITY
untreated	ENTITY
,	
narcolepsy	ENTITY
type	ENTITY
1	ENTITY
is	
often	
socially	ENTITY
disabling	ENTITY
and	
isolating	ENTITY
.	

Patients	ENTITY
have	
a	
tendency	
to	
fail	ENTITY
in	
school	ENTITY
and	
are	
often	
dismissed	
from	
their	
jobs	ENTITY
.	

Driving	ENTITY
may	
be	
avoided	
for	
fear	ENTITY
of	
a	
motor	ENTITY
vehicle	ENTITY
accident	ENTITY
.	

The	
inability	ENTITY
to	ENTITY
sleep	ENTITY
at	
night	ENTITY
may	
further	
contribute	
to	
a	
loss	ENTITY
of	ENTITY
control	ENTITY
these	
patients	ENTITY
have	
over	
their	
schedule	ENTITY
.	

Depression	ENTITY
and	
weight	ENTITY
gain	ENTITY
also	
are	
common	
.	

In	
most	
cases	ENTITY
,	
symptoms	ENTITY
gradually	
develop	
over	
several	
years	ENTITY
.	

When	
the	
clinical	ENTITY
picture	ENTITY
has	
fully	
developed	
,	
there	
are	
usually	
only	
minor	
fluctuations	ENTITY
in	
severity	ENTITY
.	

Cataplexy	ENTITY
may	
lessen	
with	
age	ENTITY
,	
or	
occasionally	
increase	ENTITY
in	
frequency	ENTITY
and	
severity	ENTITY
.	

Developmental	ENTITY
Issues	ENTITY
In	
recent	
years	ENTITY
,	
increasing	ENTITY
attention	ENTITY
has	
been	
given	
to	
the	
clinical	ENTITY
presentation	ENTITY
of	
nar-	
colepsy	ENTITY
in	
childhood	ENTITY
.	

Narcolepsy	ENTITY
with	
cataplexy	ENTITY
is	
infrequent	ENTITY
prior	
to	
the	
age	ENTITY
of	
four	
years	ENTITY
.	

In	
addition	
,	
the	
clinical	ENTITY
presentation	ENTITY
in	
children	ENTITY
may	
be	
different	
from	
that	
of	
adults	ENTITY
.	

In	
young	ENTITY
children	ENTITY
,	
sleepiness	ENTITY
may	
be	
difficult	
to	
assess	ENTITY
,	
and	
may	
express	ENTITY
itself	
as	
excessively	
long	ENTITY
night	ENTITY
sleep	ENTITY
,	
or	
the	
recurrence	ENTITY
of	
previously	
discontinued	ENTITY
daytime	ENTITY
napping	ENTITY
.	

Moreover	
,	
children	ENTITY
may	
paradoxically	
present	
with	
hyperactive	ENTITY
behavior	ENTITY
,	
behavioral	ENTITY
problems	ENTITY
or	
decreased	ENTITY
performance	ENTITY
in	
school	ENTITY
.	

Inattentiveness	ENTITY
,	
lack	ENTITY
of	ENTITY
energy	ENTITY
,	
insomnia	ENTITY
,	
bizarre	ENTITY
hallucinations	ENTITY
,	
or	
a	
combination	ENTITY
thereof	
can	
lead	
to	
a	
psy-	ENTITY
chiatric	ENTITY
misdiagnosis	ENTITY
of	
schizophrenia	ENTITY
or	
depression	ENTITY
.	

In	
this	
population	ENTITY
,	
the	
presence	ENTITY
of	
ancillary	ENTITY
symptoms	ENTITY
such	
as	
sleep	ENTITY
paralysis	ENTITY
or	
hypnagogic	ENTITY
hallucinations	ENTITY
may	
also	
be	
difficult	
to	
confirm	ENTITY
,	
depending	
on	
the	
child	ENTITY
’s	
verbal	
ability	
.	

Precocious	ENTITY
puberty	ENTITY
and	
obesity	ENTITY
may	
also	
develop	
around	
the	
time	ENTITY
of	
symptom	ENTITY
onset	ENTITY
.	

REM	ENTITY
sleep	ENTITY
behavior	ENTITY
dis-	
order	
or	
REM	ENTITY
sleep	ENTITY
without	
atonia	ENTITY
may	
also	
be	
manifest	ENTITY
at	
the	
time	
of	
symptom	ENTITY
onset	ENTITY
.	

Cataplexy	ENTITY
may	
be	
very	
severe	
around	
disease	ENTITY
onset	ENTITY
and	
appear	
phenotypically	ENTITY
differ-	
ent	
from	
typical	
episodes	ENTITY
seen	
in	ENTITY
adulthood	ENTITY
.	

In	
addition	
to	
typical	
attacks	ENTITY
triggered	ENTITY
by	
positive	ENTITY
emotions	ENTITY
,	
children	ENTITY
can	
also	
present	
with	
weakness	ENTITY
involving	
the	
face	ENTITY
,	
eyelids	ENTITY
,	
and	
mouth	ENTITY
not	
clearly	
associated	ENTITY
with	ENTITY
emotion	ENTITY
.	

Together	
with	
tongue	ENTITY
protrusion	ENTITY
,	
this	
characteristic	
pattern	ENTITY
has	
been	
termed	
a	
cataplectic	ENTITY
facies	ENTITY
.	

Children	ENTITY
with	
cataplexy	ENTITY
may	
also	
display	
positive	
motor	ENTITY
phenomena	ENTITY
,	
ranging	
from	
perioral	ENTITY
dyskinetic	ENTITY
or	
dys-	
tonic	ENTITY
movements	ENTITY
to	
frank	ENTITY
stereotypies	ENTITY
.	

In	
children	ENTITY
,	
anticipation	ENTITY
of	
reward	ENTITY
may	
also	
be	
a	
precipitant	ENTITY
.	

The	
diagnosis	ENTITY
of	
narcolepsy	ENTITY
type	ENTITY
1	ENTITY
in	
children	ENTITY
may	
be	
complicated	ENTITY
because	
of	
diffi-	
culties	ENTITY
performing	
the	
MSLT	ENTITY
,	
and	
lack	ENTITY
of	
normative	ENTITY
values	ENTITY
in	
children	ENTITY
younger	ENTITY
than	
six	
years	ENTITY
.	

If	
the	
MSLT	ENTITY
shows	
equivocal	ENTITY
results	ENTITY
,	
repeating	
it	
after	
a	
time	ENTITY
interval	ENTITY
may	
be	
helpful	
.	

Given	
these	
difficulties	ENTITY
,	
CSF	ENTITY
hypocretin-1	
measurements	ENTITY
are	
of	
particular	
value	
,	
as	
hypocretin-1	ENTITY
levels	ENTITY
are	
low	ENTITY
or	
undetectable	ENTITY
very	
shortly	
after	
disease	ENTITY
onset	ENTITY
in	
children	ENTITY
as	
well	
.	

Pathology	ENTITY
and	
Pathophysiology	ENTITY
It	
is	
now	
firmly	
established	
that	
narcolepsy	ENTITY
type	ENTITY
1	ENTITY
is	
caused	
by	
deficiencies	ENTITY
in	
hypo-	
cretin	ENTITY
signaling	ENTITY
,	
most	
likely	
due	
to	
a	
selective	
loss	
of	
hypothalamic	ENTITY
hypocretin	ENTITY
pro-	
ducing	
neurons	ENTITY
.	

Several	
animal	ENTITY
models	ENTITY
lacking	
hypocretin	ENTITY
neurotransmission	ENTITY
demon-	
strate	ENTITY
narcolepsy	ENTITY
,	
indicating	
a	
causal	
relationship	ENTITY
.	

The	
vast	
majority	
of	
patients	ENTITY
(	
90	
%	
to	
95	
%	
)	
with	
narcolepsy	ENTITY
and	
cataplexy	ENTITY
have	
undetectable	ENTITY
or	
low	ENTITY
(	
<	
110	
pg	
/	
mL	
)	
levels	ENTITY
of	
hypocretin-1	ENTITY
in	
the	
CSF	ENTITY
.	

Patients	ENTITY
without	
cataplexy	ENTITY
can	
be	
hypocretin	ENTITY
deficient	ENTITY
as	
well	
,	
although	
at	
a	
much	
lower	
frequency	ENTITY
,	
and	
are	
thus	
also	
classified	
as	
narcolepsy	ENTITY
Central	ENTITY
Disorders	ENTITY
of	ENTITY
Hypersomnolence	ENTITY
Central	ENTITY
Disorders	ENTITY
of	
Hypersomnolence	ENTITY
type	ENTITY
1	ENTITY
.	

The	
strong	
HLA	ENTITY
association	ENTITY
in	
narcolepsy	ENTITY
has	
led	
to	
the	
hypothesis	ENTITY
that	
auto-	
immunity	ENTITY
is	
a	
likely	
etiological	ENTITY
mechanism	ENTITY
,	
potentially	
explaining	
the	
selectivity	ENTITY
of	
neuronal	ENTITY
destruction	ENTITY
in	
the	
hypothalamus	ENTITY
.	

However	
,	
definitive	
proof	
for	
autoimmunity	ENTITY
has	
not	
been	
obtained	
.	

Objective	ENTITY
Findings	ENTITY
Narcolepsy	ENTITY
type	ENTITY
1	ENTITY
is	
essentially	
defined	
as	
a	
hypocretin	ENTITY
deficiency	ENTITY
syndrome	ENTITY
,	
which	
is	
reflected	
in	
the	
need	
for	
objective	
measurements	ENTITY
in	
the	
clinical	ENTITY
criteria	ENTITY
.	

This	
require-	
ment	ENTITY
is	
further	
driven	
by	
the	
fact	
that	
many	
patients	ENTITY
require	
lifelong	ENTITY
treatment	ENTITY
with	
potentially	
addictive	ENTITY
medications	ENTITY
,	
underscoring	
the	
importance	
of	
objective	ENTITY
confirma-	
tion	ENTITY
of	
the	
diagnosis	ENTITY
.	

It	
is	
strongly	
recommended	
that	
the	
MSLT	ENTITY
be	
preceded	
by	
at	
least	
one	
week	ENTITY
of	
acti-	
graphic	ENTITY
recording	ENTITY
with	
a	
sleep	ENTITY
log	ENTITY
to	
establish	
whether	
the	
results	ENTITY
could	
be	
biased	
by	
insufficient	ENTITY
sleep	ENTITY
,	
shift	
work	
,	
or	
another	
circadian	ENTITY
sleep	ENTITY
disorder	ENTITY
.	

In	
patients	ENTITY
with	
narcolepsy	ENTITY
type	ENTITY
1	ENTITY
,	
the	
MSLT	ENTITY
demonstrates	
a	
mean	
sleep	ENTITY
latency	ENTITY
of	
less	
than	
eight	
minutes	ENTITY
and	
typically	
less	
than	
five	
minutes	ENTITY
.	

Meta	ENTITY
-	
analysis	ENTITY
shows	
mean	
sleep	ENTITY
latencies	ENTITY
in	
narcoleptic	ENTITY
patients	ENTITY
with	
cataplexy	ENTITY
of	
3.1	
±	
2.9	
minutes	ENTITY
.	

In	
addition	
,	
two	
or	
more	
SOREMPs	ENTITY
must	
be	
present	
.	

Recent	
data	ENTITY
suggest	
that	
a	
SOREMP	ENTITY
within	
15	
minutes	
of	
onset	
of	
nocturnal	ENTITY
sleep	ENTITY
is	
a	
highly	
specific	
finding	ENTITY
in	
the	
absence	ENTITY
of	
another	
sleep	ENTITY
disorder	ENTITY
,	
but	
with	
low	ENTITY
sensitivity	ENTITY
.	

Therefore	
,	
the	
criteria	ENTITY
for	
narcolepsy	ENTITY
type	ENTITY
1	ENTITY
allow	
the	
“	
replacement	ENTITY
”	
of	
one	
SOREMP	ENTITY
in	
the	
MSLT	ENTITY
with	
a	
SOREMP	ENTITY
on	
the	
preceding	
poly-	
somnogram	ENTITY
.	

For	
the	
correct	
interpretation	ENTITY
of	
MSLT	ENTITY
findings	ENTITY
,	
the	
recordings	ENTITY
should	
be	
performed	
with	
the	
following	
conditions	ENTITY
:	
(	
1	
)	
the	
patient	ENTITY
must	
be	
free	ENTITY
of	ENTITY
drugs	ENTITY
that	
influence	ENTITY
sleep	ENTITY
for	
at	
least	
14	
days	ENTITY
(	
or	
at	
least	
five	
times	
the	
half	ENTITY
-	
life	ENTITY
of	
the	
drug	ENTITY
and	
longer	ENTITY
-	
acting	ENTITY
metabolite	ENTITY
)	
,	
confirmed	
by	
a	
urine	ENTITY
drug	ENTITY
screen	ENTITY
;	
(	
2	
)	
the	
sleep	ENTITY
-	
wake	ENTITY
sched-	
ule	
must	
have	
been	
standardized	ENTITY
and	
,	
if	
necessary	
,	
extended	
to	
a	
minimum	
of	
seven	
hours	
in	
bed	ENTITY
each	ENTITY
night	ENTITY
(	
longer	
for	
children	ENTITY
)	
for	
at	
least	
seven	
days	ENTITY
before	
polysom-	

nography	ENTITY
(	
preferably	
documented	ENTITY
by	
sleep	ENTITY
log	ENTITY
and	
,	
whenever	
possible	
,	
actigraphy	ENTITY
)	
;	
and	
(	
3	
)	
nocturnal	ENTITY
polysomnography	ENTITY
should	
be	
performed	
on	
the	
night	ENTITY
immediately	
preceding	
the	
MSLT	ENTITY
to	
rule	
out	
other	
sleep	ENTITY
disorders	ENTITY
that	
could	
mimic	
the	
diagnostic	ENTITY
features	ENTITY
of	
narcolepsy	ENTITY
type	ENTITY
1	ENTITY
.	

Sleep	ENTITY
time	ENTITY
during	
polysomnography	ENTITY
should	
be	
curtailed	ENTITY
as	
little	
as	
possible	
with	
the	
goal	ENTITY
of	
at	
least	
seven	
hours	
asleep	ENTITY
.	

The	
overnight	ENTITY
poly-	
somnogram	ENTITY
may	
demonstrate	
an	
increase	ENTITY
in	
the	
amount	ENTITY
of	
stage	ENTITY
N1	ENTITY
sleep	ENTITY
,	
and	
there	
may	
be	
a	
disruption	ENTITY
of	
the	
normal	ENTITY
sleep	ENTITY
pattern	ENTITY
,	
with	
frequent	ENTITY
awakenings	ENTITY
.	

REM	ENTITY
sleep	ENTITY
without	
atonia	ENTITY
may	
be	
present	
.	

Measuring	ENTITY
CSF	ENTITY
levels	ENTITY
of	
hypocretin-1	ENTITY
is	
a	
highly	
specific	ENTITY
and	
sensitive	ENTITY
test	ENTITY
for	
the	
diagnosis	ENTITY
of	
narcolepsy	ENTITY
type	ENTITY
1	ENTITY
.	

Hypocretin-1	ENTITY
can	
be	
measured	ENTITY
in	
crude	ENTITY
CSF	ENTITY
,	
using	
a	
commercially	
available	
radioimmunoassay	ENTITY
.	

When	
using	
the	
Stanford	ENTITY
reference	ENTITY
sample	ENTITY
,	
values	ENTITY
less	
than	
110	
pg	
/	
mL	
are	
highly	
specific	ENTITY
.	

Alternatively	
,	
a	
laboratory	ENTITY
may	
elect	
to	
obtain	
control	
data	ENTITY
themselves	
,	
in	
which	
case	
a	
level	ENTITY
of	
less	
than	
33	
%	
of	
mean	ENTITY
control	ENTITY
values	ENTITY
is	
considered	
abnormal	ENTITY
.	

Issues	ENTITY
concerning	
the	
standardization	ENTITY
of	
CSF	ENTITY
hypocre-	
tin	ENTITY
measurements	ENTITY
remain	
,	
but	
extensive	
protocols	ENTITY
are	
available	
.	

Low	ENTITY
CSF	ENTITY
hypocre-	
tin	ENTITY
values	ENTITY
are	
occasionally	
observed	
in	
seriously	
ill	ENTITY
patients	ENTITY
with	
other	
disorders	ENTITY
and	
should	
be	
interpreted	ENTITY
within	
the	
clinical	ENTITY
context	ENTITY
.	

HLA	ENTITY
typing	ENTITY
of	
narcoleptic	ENTITY
patients	ENTITY
with	
cataplexy	ENTITY
almost	
always	
shows	
the	
presence	ENTITY
of	
HLA	ENTITY
DQB1	ENTITY
*	ENTITY
0602	ENTITY
(	
and	
DR2	ENTITY
or	
DRB1	ENTITY
*	ENTITY
1501	ENTITY
in	
whites	ENTITY
and	
Asians	ENTITY
)	
,	
but	
this	
is	
not	
diagnostic	ENTITY
for	
narcolepsy	ENTITY
.	

Approximately	
25	
%	
of	
the	
normal	ENTITY
Caucasian	ENTITY
population	ENTITY
,	
12	
%	
of	
the	
Japanese	ENTITY
population	ENTITY
,	
and	
38	
%	
of	
the	
black	ENTITY
population	ENTITY
are	
positive	ENTITY
for	
DQB1	ENTITY
*	ENTITY
0602	ENTITY
.	

HLA	ENTITY
typing	ENTITY
could	
be	
considered	
when	
a	
spinal	ENTITY
tap	ENTITY
is	
contemplated	
to	
assess	
hypocretin-1	ENTITY
values	ENTITY
:	
if	
the	
patient	ENTITY
is	
HLA	ENTITY
-	
negative	ENTITY
,	
hypocretin-1	ENTITY
levels	ENTITY
are	
most	
likely	
normal	ENTITY
.	

Differential	ENTITY
Diagnosis	ENTITY
In	
the	
absence	ENTITY
of	
cataplexy	ENTITY
,	
narcolepsy	ENTITY
type	ENTITY
1	ENTITY
can	
be	
diagnosed	ENTITY
based	
on	
the	
pres-	
ence	ENTITY
of	
hypersomnolence	ENTITY
and	
low	ENTITY
CSF	ENTITY
hypocretin-1	
levels	ENTITY
.	

When	
cataplexy	ENTITY
is	
absent	ENTITY
and	
CSF	ENTITY
hypocretin-1	ENTITY
levels	ENTITY
are	
normal	ENTITY
or	
unknown	
,	
narcolepsy	ENTITY
type	ENTITY
2	ENTITY
should	
be	
diagnosed	ENTITY
.	

Cataplexy	ENTITY
must	
be	
differentiated	
from	
cataplexy	ENTITY
-	
like	
episodes	ENTITY
that	
are	
occasionally	
observed	
in	
normal	ENTITY
individuals	ENTITY
.	

For	
example	
,	
feelings	ENTITY
of	
muscle	ENTITY
weakness	ENTITY
are	
some-	
times	
reported	
when	
healthy	ENTITY
subjects	ENTITY
laugh	
out	
loud	ENTITY
.	

In	
genuine	
cataplexy	ENTITY
,	
episodes	ENTITY
most	
often	
occur	
with	
a	
significant	
frequency	ENTITY
,	
and	
are	
associated	ENTITY
with	ENTITY
loss	ENTITY
of	
muscle	ENTITY
tone	ENTITY
.	

Cataplexy	ENTITY
should	
be	
differentiated	
from	
hypotension	ENTITY
,	
transient	ENTITY
ischemic	ENTITY
attacks	ENTITY
,	
drop	ENTITY
attacks	ENTITY
,	
akinetic	ENTITY
seizures	ENTITY
,	
neuromuscular	ENTITY
disorders	ENTITY
,	
vestibular	ENTITY
disorders	ENTITY
,	
psycho-	
logical	ENTITY
or	
psychiatric	ENTITY
disorders	ENTITY
,	
and	
sleep	ENTITY
paralysis	ENTITY
.	

Clear	ENTITY
improvement	ENTITY
with	
antide-	
pressant	ENTITY
medications	ENTITY
may	
favor	
a	
diagnosis	ENTITY
of	
cataplexy	ENTITY
in	
difficult	
cases	ENTITY
.	

Sleepiness	ENTITY
may	
be	
secondary	ENTITY
to	ENTITY
obstructive	ENTITY
sleep	ENTITY
apnea	ENTITY
,	
insufficient	ENTITY
sleep	ENTITY
syndrome	ENTITY
,	
shift	
work	
,	
the	
effects	ENTITY
of	ENTITY
substances	ENTITY
or	
medications	ENTITY
,	
or	
other	
sleep	ENTITY
disorders	ENTITY
.	

Many	
of	
these	
conditions	ENTITY
can	
result	
in	
early	ENTITY
onset	ENTITY
REM	ENTITY
sleep	ENTITY
as	
well	
.	

When	
cataplexy	ENTITY
is	
present	
,	
these	
disorders	ENTITY
do	
not	
preclude	
a	
diagnosis	ENTITY
of	
narcolepsy	ENTITY
type	ENTITY
1	ENTITY
.	

When	
there	
is	
a	
questionable	
history	ENTITY
of	
cataplexy	ENTITY
in	
such	
cases	ENTITY
,	
either	
comorbid	ENTITY
conditions	ENTITY
should	
be	
adequately	
treated	ENTITY
before	
performing	
an	
MSLT	ENTITY
or	
CSF	ENTITY
hypocretin-1	ENTITY
should	
be	
measured	ENTITY
.	

Central	ENTITY
Disorders	ENTITY
of	ENTITY
Hypersomnolence	ENTITY
Central	ENTITY
Disorders	ENTITY
of	ENTITY
Hypersomnolence	ENTITY
Idiopathic	ENTITY
hypersomnia	ENTITY
is	
differentiated	
from	
narcolepsy	ENTITY
type	
1	
by	
the	
absence	ENTITY
of	
cat-	ENTITY
aplexy	ENTITY
and	
the	
lack	ENTITY
of	
two	
or	
more	
SOREMPs	ENTITY
on	
the	
MSLT	ENTITY
.	

In	
contrast	
with	
patients	ENTITY
who	
have	
narcolepsy	ENTITY
,	
patients	ENTITY
with	
idiopathic	ENTITY
hypersomnia	ENTITY
generally	
have	
high	
sleep	
efficiency	ENTITY
,	
sleep	ENTITY
drunkenness	ENTITY
,	
and	
long	ENTITY
,	
unrefreshing	ENTITY
naps	ENTITY
.	

In	
insufficient	ENTITY
sleep	ENTITY
syndrome	ENTITY
,	
there	
is	
no	
cataplexy	ENTITY
,	
and	
normalizing	ENTITY
sleep	ENTITY
time	ENTITY
elim-	

inates	ENTITY
the	
daytime	ENTITY
sleepiness	ENTITY
.	

Chronic	ENTITY
fatigue	ENTITY
syndrome	ENTITY
and	
depression	ENTITY
may	
mimic	
narcolepsy	ENTITY
but	
do	
not	
show	
the	
typical	
MSLT	ENTITY
findings	ENTITY
.	

Malingering	ENTITY
and	
substance	ENTITY
abuse	ENTITY
disorder	ENTITY
should	
be	
considered	
in	
patients	ENTITY
who	
try	
to	
mislead	
the	
clinician	ENTITY
in	
order	
to	
obtain	
stimulant	ENTITY
medications	ENTITY
.	

Unresolved	
Issues	ENTITY
and	
Further	
Directions	ENTITY

Ten	
percent	
of	
patients	ENTITY
with	
narcolepsy	ENTITY
with	
cataplexy	ENTITY
have	
normal	
hypocretin-1	ENTITY
levels	ENTITY
in	
the	
CSF	ENTITY
,	
which	
suggests	
that	
CSF	ENTITY
levels	ENTITY
either	
do	
not	
perfectly	
reflect	
brain	ENTITY
hypocretin	ENTITY
neurotransmission	ENTITY
or	
that	
narcolepsy	ENTITY
with	
cataplexy	ENTITY
can	
be	
caused	
by	
factors	ENTITY
other	
than	
hypocretin	ENTITY
deficiency	ENTITY
.	

The	
cause	
of	
the	
hypocretin	ENTITY
cell	ENTITY
destruction	ENTITY
remains	
unknown	
,	
although	
an	
autoimmune	ENTITY
-	
mediated	ENTITY
mechanism	ENTITY
is	
suspected	ENTITY
.	

Levels	ENTITY
of	
hypocretin-1	ENTITY
have	
been	
reported	
in	
the	
blood	ENTITY
of	
some	
subjects	ENTITY
.	

The	
development	ENTITY
of	
serum	ENTITY
tests	ENTITY
to	
determine	
hypocretin	ENTITY
deficiency	ENTITY
would	
provide	
a	
less	
invasive	ENTITY
diagnos-	
tic	ENTITY
approach	ENTITY
.	

Bibliography	ENTITY
Andlauer	ENTITY
O	ENTITY
,	
Moore	
H	
,	
Jouhier	ENTITY
L	ENTITY
,	
et	
al	
.	

Nocturnal	ENTITY
REM	ENTITY
sleep	ENTITY
latency	ENTITY
for	
identifying	ENTITY
patients	ENTITY
with	
narcolepsy	ENTITY
/	
hypocretin	ENTITY
deficiency	ENTITY
.	

JAMA	ENTITY
Neurol	
2013;6:1–12	
.	

Aran	ENTITY
A	ENTITY
,	
Einen	ENTITY
M	ENTITY
,	
Lin	ENTITY
L	ENTITY
,	ENTITY
Palazzi	ENTITY
G	ENTITY
,	
Nishino	ENTITY
S	ENTITY
,	
Mignot	ENTITY
E.	ENTITY
Clinical	ENTITY
and	
therapeutic	ENTITY
aspects	ENTITY
of	
childhood	ENTITY
narcolepsy	ENTITY
-	
cataplexy	ENTITY
:	
a	
retrospective	ENTITY
study	ENTITY
of	
51	
children	ENTITY
.	

Sleep	ENTITY
2010;33:1457–64	
.	

Arii	
J	
,	
Kanbayashi	ENTITY
T	ENTITY
,	
Tanabe	ENTITY
Y	ENTITY
,	
et	
al	
.	
CSF	ENTITY
hypocretin-1	ENTITY
(	
orexin	ENTITY
-	
A	ENTITY
)	
levels	ENTITY
in	
childhood	ENTITY
narcolepsy	ENTITY
and	
neurologic	ENTITY
disorders	ENTITY
.	

Neurology	ENTITY
2004;63:2440–2	
.	

Bourgin	ENTITY
P	ENTITY
,	
Zeitzer	ENTITY
JM	
,	
Mignot	ENTITY
E.	ENTITY
CSF	ENTITY
hypocretin-1	ENTITY
assessment	ENTITY
in	
sleep	ENTITY
and	
neurological	ENTITY
disorders	ENTITY
.	

Lancet	ENTITY
Neurol	ENTITY
2008;7:649–62	ENTITY
.	

Dauvilliers	ENTITY
Y	ENTITY
,	
Gosselin	
A	
,	
Paquet	
J	
,	
Touchon	ENTITY
J	ENTITY
,	
Billiard	ENTITY
M	ENTITY
,	
Montplaisir	ENTITY
J.	ENTITY
Effect	ENTITY
of	ENTITY
age	ENTITY
on	
MSLT	ENTITY
results	ENTITY
in	
patients	ENTITY
with	
narcolepsy	ENTITY
-	
cataplexy	ENTITY
.	

Neurology	ENTITY
2004;62:46–50	
.	

Dauvilliers	ENTITY
Y	ENTITY
,	
Arnulf	ENTITY
I	ENTITY
,	
Mignot	ENTITY
E.	ENTITY
Narcolepsy	ENTITY
with	
cataplexy	ENTITY
.	

Lancet	ENTITY
2007;369:499–511	
.	

Kotagal	ENTITY
S	ENTITY
,	
Krahn	ENTITY
LE	ENTITY
,	

Slocumb	ENTITY
N.	ENTITY
A	ENTITY
putative	
link	
between	
childhood	ENTITY
narcolepsy	ENTITY
and	
obesity	ENTITY
.	

Sleep	ENTITY
Med	ENTITY
2004;5:147–50	ENTITY
.	

Mignot	ENTITY
E	ENTITY
,	
Lammers	ENTITY
GJ	ENTITY
,	
Ripley	ENTITY
B	ENTITY
,	
et	
al	
.	

The	
role	
of	
cerebrospinal	ENTITY
fluid	ENTITY
hypocretin	ENTITY
measurement	ENTITY
in	
the	
diagnosis	ENTITY
of	
narcolepsy	ENTITY
and	
other	
hypersomnias	ENTITY
.	

Arch	ENTITY
Neurol	ENTITY
2002;59:1553–62	ENTITY
.	

Mignot	ENTITY
E	ENTITY
,	
Lin	
L	
,	
Finn	ENTITY
L	ENTITY
,	
et	
al	
.	

Correlates	ENTITY
of	
sleep	ENTITY
-	
onset	ENTITY
REM	ENTITY
periods	ENTITY
during	
the	
Multiple	ENTITY
Sleep	ENTITY
Latency	ENTITY
Test	ENTITY
in	
community	ENTITY
adults	ENTITY
.	

Brain	ENTITY
2006;129:1609–23	
.	

Nevsimalova	ENTITY
S	ENTITY
,	
Prihodova	ENTITY
I	ENTITY
,	
Kemlink	ENTITY
D	ENTITY
,	
Lin	ENTITY
L	ENTITY
,	ENTITY
Mignot	ENTITY
E.	ENTITY
REM	ENTITY
sleep	ENTITY
behavior	ENTITY
disorder	ENTITY
(	
RBD	ENTITY
)	
can	
be	
one	
of	
the	
first	
symptoms	ENTITY
of	
childhood	ENTITY
narcolepsy	ENTITY
.	

Sleep	ENTITY
Med	ENTITY
2007;8:784–6	ENTITY
.	

Overeem	ENTITY
S	ENTITY
,	
van	
Nues	ENTITY
SJ	ENTITY
,	
van	ENTITY
der	ENTITY
Zande	ENTITY
WL	ENTITY
,	
Donjacour	ENTITY
CE	ENTITY
,	
van	
Mierlo	
P	
,	
Lammers	ENTITY
GJ	ENTITY
.	

The	
clinical	ENTITY
features	ENTITY
of	
cataplexy	ENTITY
:	
a	
questionnaire	ENTITY
study	ENTITY
in	
narcolepsy	ENTITY
patients	ENTITY
with	
and	
without	
hypocretin-1	ENTITY
deficiency	ENTITY
.	

Sleep	ENTITY
Med	ENTITY
2011;12:12–8	ENTITY
.	

Pizza	ENTITY
F	ENTITY
,	
Franceschini	ENTITY
C	ENTITY
,	
Peltola	ENTITY
H	ENTITY
,	
et	
al	
.	

Clinical	ENTITY
and	
polysomnographic	ENTITY
course	ENTITY
of	
childhood	ENTITY
narcolepsy	ENTITY
with	
cataplexy	ENTITY
.	

Brain	ENTITY
2013	
Oct	
18	
.	

[	
Epub	
ahead	
of	
print	
]	

Plazzi	ENTITY
G	ENTITY
,	
Parmeggiani	ENTITY
A	ENTITY
,	
Mignot	ENTITY
E	ENTITY
,	
et	
al	
.	

Narcolepsy	ENTITY
-	
cataplexy	ENTITY
associated	ENTITY
with	ENTITY
precocious	ENTITY
puberty	ENTITY
.	

