night	I-TEST
study	I-TEST
.	
	
For	
patients	
with	
a	
mixture	
of	
OSA	B-CONDITION
and	
CSA	B-CONDITION
-	I-CONDITION
CSB	I-CONDITION
,	
the	
central	B-CONCEPT
apneas	I-CONCEPT
may	
appear	
only	
after	
elimination	
of	
obstruction	
on	
positive	B-TREATMENT
airway	I-TREATMENT
pressure	I-TREATMENT
.	
	
In	
patient	
with	
CSA	B-CONDITION
-	I-CONDITION
CSB	I-CONDITION
,	
arousal	B-CONCEPT
from	I-CONCEPT
sleep	I-CONCEPT
tends	
to	
occur	
at	
the	
zenith	B-CONCEPT
of	
respiratory	B-CONCEPT
effort	I-CONCEPT
between	
contiguous	B-CONCEPT
central	I-CONCEPT
apneas	I-CONCEPT
or	I-CONCEPT
hypopneas	I-CONCEPT
.	
	
This	
can	
result	
in	
sleep	B-CONCEPT
fragmen-	I-CONCEPT
tation	I-CONCEPT
.	
	
However	
,	
patients	
may	
complain	
of	
disturbed	B-SYMPTOM
nocturnal	I-SYMPTOM
sleep	I-SYMPTOM
or	
nocturnal	B-SYMPTOM
dyspnea	I-SYMPTOM
rather	
than	
daytime	B-SYMPTOM
sleepiness	I-SYMPTOM
.	
	
Predisposing	
and	
Precipitating	
Factors	
The	
most	
important	
predisposing	
factors	
are	
the	
presence	
of	
congestive	B-RISKFACTOR
heart	I-RISKFACTOR
failure	I-RISKFACTOR
,	
stroke	B-RISKFACTOR
,	
and	
possibly	
renal	B-RISKFACTOR
failure	I-RISKFACTOR
.	
	
Within	
the	
heart	B-CONDITION
failure	I-CONDITION
population	
,	
risk	
factors	
for	
CSB	B-CONCEPT
pattern	I-CONCEPT
during	
sleep	
include	
male	B-RISKFACTOR
sex	I-RISKFACTOR
,	
age	B-RISKFACTOR
older	I-RISKFACTOR
than	I-RISKFACTOR
60	I-RISKFACTOR
years	I-RISKFACTOR
,	
the	
presence	
of	
atrial	B-RISKFACTOR
fibrillation	I-RISKFACTOR
,	
and	
daytime	B-RISKFACTOR
hypocapnia	I-RISKFACTOR
(	
i.e.	
,	
awake	B-CONCEPT
PaCO2	I-CONCEPT
of	
38	
mm	
Hg	
or	
less	
)	
.	
	
In	
general	
,	
greater	B-RISKFACTOR
pulmonary	I-RISKFACTOR
congestion	I-RISKFACTOR
(	
higher	B-RISKFACTOR
left	I-RISKFACTOR
ventricular	I-RISKFACTOR
end	I-RISKFACTOR
-	I-RISKFACTOR
diastolic	I-RISKFACTOR
pressure	I-RISKFACTOR
)	
predicts	
lower	B-RISKFACTOR
PaCO2	I-RISKFACTOR
.	
	
Some	
studies	
suggest	
that	
CSA	B-CONDITION
-	I-CONDITION
CSB	I-CONDITION
occurs	
more	
commonly	
in	
the	
supine	B-RISKFACTOR
position	I-RISKFACTOR
.	
	
Although	
renal	B-RISKFACTOR
failure	I-RISKFACTOR
is	
often	
listed	
as	
a	
possible	
cause	
of	
CSA-	B-CONDITION
CSB	I-CONDITION
,	
there	
is	
scant	
literature	
documenting	
this	
association	
.	
	
Central	B-CONDITION
Apnea	I-CONDITION
	I-CONDITION
Due	I-CONDITION
to	I-CONDITION
a	I-CONDITION
Medical	I-CONDITION
Disorder	I-CONDITION
without	I-CONDITION
Cheyne	I-CONDITION
-	I-CONDITION
Stokes	I-CONDITION
Breathing	I-CONDITION
ICD-9	
-	
CM	
code	
:	
327.27	
Alternate	
Names	
Not	
applicable	
or	
known	
.	
	
Diagnostic	
Criteria	
Criteria	
A	
-	
C	
must	
be	
met	
A.	
	
The	
presence	
of	
one	
or	
more	
of	
the	
following1	
:	
1	
.	
Sleepiness	B-SYMPTOM
.	
	
ICD-10	
-	
CM	
code	
:	
G47.37	
Sleep	
Related	
Breathing	
Disorders	
.	
	
Difficulty	B-SYMPTOM
initiating	I-SYMPTOM
or	I-SYMPTOM
maintaining	I-SYMPTOM
sleep	I-SYMPTOM
,	
frequent	B-SYMPTOM
awakenings	I-SYMPTOM
,	
or	
nonrestorative	B-SYMPTOM
sleep	I-SYMPTOM
.	
.	
	
Awakening	B-SYMPTOM
short	I-SYMPTOM
of	I-SYMPTOM
breath	I-SYMPTOM
.	
.	
	
Snoring	B-SYMPTOM
.	
.	
	
Witnessed	B-SYMPTOM
apneas	I-SYMPTOM
.	
	
B.	
PSG	B-TEST
shows	
all	
of	
the	
following	
:	
.	
	
Five	
or	
more	
central	B-CONCEPT
apneas	I-CONCEPT
and/or	
central	B-CONCEPT
hypopneas	I-CONCEPT
per	
hour	
of	
sleep.2	
Sleep	
Related	
Breathing	
Disorders	
.	
	
The	
number	
of	
central	B-CONCEPT
apneas	I-CONCEPT
and/or	
central	B-CONCEPT
hypopneas	I-CONCEPT
is	
>	
50	
%	
of	
the	
total	
number	
of	
apneas	B-CONCEPT
and	
hypopneas	B-CONCEPT
.	
.	
	
Absence	
of	
CSB.2	B-CONDITION
C.	
The	
disorder	
occurs	
as	
a	
consequence	
of	
a	
medical	
or	
neurological	
disorder	
but	
is	
not	
due	
to	
medication	
use	
or	
substance	
use	
.	
	
Notes	
.	
	
In	
infants	
and	
young	
children	
,	
symptoms	
are	
supportive	
but	
not	
required	
.	
.	
	
As	
defined	
by	
the	
most	
recent	
version	
of	
the	
AASM	B-DOCUMENT
Manual	I-DOCUMENT
for	I-DOCUMENT
the	I-DOCUMENT
Scoring	I-DOCUMENT
of	I-DOCUMENT
Sleep	I-DOCUMENT
and	I-DOCUMENT
Associated	I-DOCUMENT
Events	I-DOCUMENT
.	
.	
	
Sleep	B-CONDITION
related	I-CONDITION
hypoventilation	I-CONDITION
is	
not	
required	
but	
may	
be	
present	
.	
	
If	
the	
patient	
meets	
criteria	
for	
both	
sleep	B-CONDITION
related	I-CONDITION
hypoventilation	I-CONDITION
and	
CSA	B-CONDITION
due	I-CONDITION
to	I-CONDITION
medical	I-CONDITION
or	I-CONDITION
neurological	I-CONDITION
condition	I-CONDITION
not	I-CONDITION
Cheyne	I-CONDITION
-	I-CONDITION
Stokes	I-CONDITION
,	
both	
diagnoses	
can	
be	
made	
.	
.	
	
In	
some	
patients	
other	
abnormalities	
of	
breathing	
such	
as	
ataxic	B-CONCEPT
breathing	I-CONCEPT
may	
be	
prominent	
.	
.	
	
A	
diagnosis	
of	
central	B-CONDITION
apnea	I-CONDITION
due	
to	
a	
medical	
disorder	
without	
CSB	B-CONDITION
does	
not	
exclude	
a	
diagnosis	
of	
OSA	B-CONDITION
.	
	
Essential	
Features	
CSA	B-CONDITION
that	
is	
attributed	
to	
a	
medical	
or	
neurological	
condition	
(	
and	
does	
not	
have	
the	
pattern	
of	
CSB	B-CONDITION
)	
is	
classified	
here	
.	
	
The	
majority	
of	
these	
patients	
have	
brainstem	B-CONCEPT
lesions	I-CONCEPT
of	
developmental	B-CONCEPT
,	I-CONCEPT
vascular	I-CONCEPT
,	I-CONCEPT
neoplastic	I-CONCEPT
,	I-CONCEPT
degenerative	I-CONCEPT
,	I-CONCEPT
demyelinating	I-CONCEPT
,	I-CONCEPT
or	I-CONCEPT
traumatic	I-CONCEPT
origin	I-CONCEPT
.	
	
Predisposing	
and	
Precipitating	
Factors	
Because	
of	
the	
heterogeneity	B-CONCEPT
of	
etiologies	B-CONCEPT
in	
this	
type	
of	
CSA	B-CONDITION
,	
predisposing	
and	
pre-	
cipitating	
factors	
are	
variable	
.	
	
In	
CM	B-CONDITION
there	
is	
herniation	B-CONCEPT
of	
a	
portion	
of	
the	
brainstem	B-CONCEPT
through	
the	
foramen	B-CONCEPT
magnum	I-CONCEPT
.	
	
In	
CM	B-CONDITION
type	I-CONDITION
1	I-CONDITION
,	
a	
portion	
of	
the	
cerebellar	B-CONCEPT
tonsils	I-CONCEPT
herni-	B-CONCEPT
ate	I-CONCEPT
.	
	
CSA	B-CONDITION
in	
these	
patients	
is	
believed	
to	
occur	
due	
to	
impaired	
function	
of	
ventilatory	B-CONCEPT
control	I-CONCEPT
centers	I-CONCEPT
in	
the	
brainstem	B-CONCEPT
.	
	
Central	B-CONDITION
Sleep	I-CONDITION
Apnea	I-CONDITION
Due	I-CONDITION
to	I-CONDITION
High	I-CONDITION
Altitude	I-CONDITION
Periodic	I-CONDITION
ICD-10	
-	
CM	
code	
:	
G47.32	
Breathing	
ICD-9	
-	
CM	
code	
:	
327.22	
Alternate	
Names	
None	
.	
	
Diagnostic	
Criteria	
Criteria	
A	
-	
D	
must	
be	
met	
A.	
Recent	
ascent	
to	
high	
altitude.1	
	
B.	
The	
presence	
of	
one	
or	
more	
of	
the	
following:2	
Sleep	
Related	
Breathing	
Disorders	
.	
	
Sleepiness	B-SYMPTOM
.	
.	
	
Difficulty	B-SYMPTOM
initiating	I-SYMPTOM
or	I-SYMPTOM
maintaining	I-SYMPTOM
sleep	I-SYMPTOM
,	
frequent	B-SYMPTOM
awakenings	I-SYMPTOM
,	
or	
nonrestorative	B-SYMPTOM
sleep	I-SYMPTOM
.	
.	
	
Awakening	B-SYMPTOM
with	I-SYMPTOM
shortness	I-SYMPTOM
of	I-SYMPTOM
breath	I-SYMPTOM
or	
morning	B-SYMPTOM
headache	I-SYMPTOM
.	
.	
	
Witnessed	B-SYMPTOM
apnea	I-SYMPTOM
.	
	
C.	
	
The	
symptoms	
are	
clinically	
attributable	
to	
high	B-CONDITION
-	I-CONDITION
altitude	I-CONDITION
periodic	I-CONDITION
breathing	I-CONDITION
or	
PSG	B-TEST
,	
if	
performed	
,	
demonstrates	
recurrent	
central	B-CONCEPT
apneas	I-CONCEPT
or	
hypopneas	B-CONCEPT
primarily	
during	
NREM	B-CONCEPT
sleep	I-CONCEPT
at	
a	
frequency	
of	
≥	
5	
/	
hour	
.	
	
D.	
	
The	
disorder	
is	
not	
better	
explained	
by	
another	
current	
sleep	
disorder	
,	
medical	
or	
neurological	
disorder	
,	
medication	
use	
(	
e.g.	
,	
narcotics	B-CONCEPT
)	
,	
or	
substance	B-CONCEPT
use	I-CONCEPT
disorders	I-CONCEPT
.	
	
Notes	
.	
	
Typically	
at	
least	
2,500	
meters	
(	
8,202	
feet	
)	
,	
although	
some	
individuals	
may	
exhibit	
the	
disorder	
at	
altitudes	
as	
low	
as	
1,500	
meters	
.	
.	
	
Periodic	B-CONDITION
breathing	I-CONDITION
is	
a	
common	
response	
to	
altitude	
.	
	
Associated	
symptoms	
are	
required	
to	
make	
the	
diagnosis	
of	
a	
disorder	
.	
	
There	
is	
no	
level	
of	
the	
central	
AHI	B-CONCEPT
separating	
a	
normal	
and	
abnormal	
response	
to	
high	
altitude	
.	
.	
	
A	
diagnosis	
of	
CSA	B-CONDITION
due	I-CONDITION
to	I-CONDITION
high	I-CONDITION
-	I-CONDITION
altitude	I-CONDITION
period	I-CONDITION
breathing	I-CONDITION
does	
not	
exclude	
a	
diagnosis	
of	
OSA	B-CONDITION
.	
	
Sleep	
Related	
Breathing	
Disorders	
Essential	
Features	
High	B-CONDITION
-	I-CONDITION
altitude	I-CONDITION
periodic	I-CONDITION
breathing	I-CONDITION
is	
characterized	
by	
alternating	
periods	
of	
central	B-CONCEPT
apnea	I-CONCEPT
and	
hyperpnea	I-CONCEPT
associated	
with	
recent	
ascent	
to	
high	
altitude	
.	
	
The	
pattern	
of	
periodic	B-CONDITION
breathing	I-CONDITION
is	
an	
expected	
response	
to	
ascent	
to	
elevation	
.	
	
Only	
those	
individuals	
who	
manifest	
related	
symptoms	
,	
as	
described	
below	
,	
are	
diagnosed	
with	
this	
disorder	
.	
	
The	
cycle	
length	
of	
this	
respiratory	
pattern	
is	
commonly	
less	
than	
40	
seconds	
and	
often	
as	
short	
as	
12	
to	
20	
seconds	
.	
	
The	
percentage	
of	
individuals	
exhibiting	
periodic	B-CONDITION
breathing	I-CONDITION
during	
sleep	
increases	
at	
higher	
altitudes	
.	
	
Approximately	
25	
%	
exhibit	
periodic	B-CONDITION
breath-	I-CONDITION
ing	
at	
2,500	
meters	
(	
8,202	
feet	
)	
,	
and	
virtually	
100	
%	
demonstrate	
periodic	B-CONDITION
breathing	I-CONDITION
at	
4,000	
m	
(	
13,123	
feet	
)	
.	
	
Periodic	B-CONDITION
breathing	I-CONDITION
has	
been	
described	
at	
altitudes	
as	
low	
as	
1,500	
meters	
(	
4,900	
feet	
)	
.	
	
Chronic	
exposure	
to	
altitude	
above	
2,500	
meters	
has	
also	
been	
associated	
with	
periodic	B-CONDITION
breathing	I-CONDITION
in	
some	
studies	
.	
	
Predisposing	
and	
Precipitating	
Factors	
The	
only	
known	
predisposing	
factor	
for	
the	
development	
of	
high	B-CONDITION
-	I-CONDITION
altitude	I-CONDITION
periodic	I-CONDITION
breathing	I-CONDITION
is	
increased	B-RISKFACTOR
ventilatory	I-RISKFACTOR
chemoresponsiveness	I-RISKFACTOR
,	
primarily	
hypoxic	B-RISKFACTOR
ventila-	I-RISKFACTOR
tory	I-RISKFACTOR
responsiveness	I-RISKFACTOR
.	
	
A	
high	
hypoxic	B-CONCEPT
ventilatory	I-CONCEPT
response	I-CONCEPT
will	
lead	
to	
increased	
hyper-	B-CONCEPT
ventilation	I-CONCEPT
on	
ascent	
to	
altitude	
.	
	
This	
hyperventilation	B-CONCEPT
leads	
to	
hypocapnic	B-CONCEPT
alkalosis	I-CONCEPT
that	
,	
during	
sleep	
,	
inhibits	
ventilation	
.	
	
Thus	
,	
repetitive	
cycles	
of	
apnea	B-CONCEPT
and	
hyperpnea	I-CONCEPT
develop	
during	
NREM	B-CONCEPT
sleep	I-CONCEPT
.	
	
The	
obvious	
precipitating	
factor	
for	
the	
development	
of	
this	
periodic	
breathing	
is	
ascent	
to	
altitude	
.	
	
The	
more	
rapid	
the	
ascent	
,	
the	
more	
likely	
periodic	B-CONDITION
breathing	I-CONDITION
is	
to	
develop	
.	
	
Central	B-CONDITION
Sleep	I-CONDITION
Apnea	I-CONDITION
	I-CONDITION
Due	I-CONDITION
to	I-CONDITION
a	I-CONDITION
Medication	I-CONDITION
or	I-CONDITION
ICD-10	
-	
CM	
code	
:	
G47.39	
Substance	
ICD-9	
-	
CM	
code	
:	
327.29	
Alternate	
Names	
Narcotic	B-CONDITION
or	I-CONDITION
opioid	I-CONDITION
induced	I-CONDITION
central	I-CONDITION
sleep	I-CONDITION
apnea	I-CONDITION
.	
	
Diagnostic	
Criteria	
Criteria	
	
A	
-	
E	
must	
be	
met	
Sleep	
Related	
Breathing	
Disorders	
A.	
	
The	
patient	
is	
taking	
an	
opioid	B-CONCEPT
or	
other	
respiratory	B-CONCEPT
depressant	I-CONCEPT
.	
	
B.	
The	
presence	
of	
one	
or	
more	
of	
the	
following	
:	
.	
	
Sleepiness	B-SYMPTOM
.	
.	
	
Difficulty	B-SYMPTOM
initiating	I-SYMPTOM
or	I-SYMPTOM
maintaining	I-SYMPTOM
sleep	I-SYMPTOM
,	
frequent	B-SYMPTOM
awakenings	I-SYMPTOM
,	
or	
nonrestorative	B-SYMPTOM
sleep	I-SYMPTOM
.	
.	
	
Awakening	B-SYMPTOM
short	I-SYMPTOM
of	I-SYMPTOM
breath	I-SYMPTOM
.	
.	
	
Snoring	B-SYMPTOM
.	
.	
	
Witnessed	B-SYMPTOM
apneas	I-SYMPTOM
.	
	
C.	
PSG	B-TEST
(	
diagnostic	
or	
on	
positive	B-CONCEPT
airway	I-CONCEPT
pressure	I-CONCEPT
)	
shows	
all	
of	
the	
following	
:	
.	
	
Five	
or	
more	
central	B-CONCEPT
apneas	I-CONCEPT
and/or	
central	B-CONCEPT
hypopneas1	I-CONCEPT
per	
hour	
of	
sleep	
(	
PSG	B-TEST
)	
.	
.	
	
The	
number	
of	
central	B-CONCEPT
apneas	I-CONCEPT
and/or	
central	B-CONCEPT
hypopneas	I-CONCEPT
is	
>	
50	
%	
of	
the	
total	
number	
of	
apneas	
and	
hypopneas	
.	
.	
	
Absence	
of	
CSB.1	B-CONDITION
D.	
The	
disorder	
occurs	
as	
a	
consequence	
of	
an	
opioid	B-CONCEPT
or	
other	
respiratory	B-CONCEPT
depressant	I-CONCEPT
.	
	
E.	
	
The	
disorder	
is	
not	
better	
explained	
by	
another	
current	
sleep	
disorder	
.	
	
Notes	
.	
	
As	
defined	
by	
the	
most	
recent	
version	
of	
the	B-DOCUMENT
AASM	I-DOCUMENT
Manual	I-DOCUMENT
for	I-DOCUMENT
the	I-DOCUMENT
Scoring	I-DOCUMENT
of	I-DOCUMENT
Sleep	I-DOCUMENT
and	I-DOCUMENT
Associated	I-DOCUMENT
Events	I-DOCUMENT
.	
.	
	
Ataxic	B-CONDITION
breathing	I-CONDITION
(	
irregular	
variations	
in	
respiratory	B-CONCEPT
cycle	I-CONCEPT
time	
and	
tidal	B-CONCEPT
volume	I-CONCEPT
)	
may	
be	
noted	
.	
.	
	
Nocturnal	
and/or	
daytime	
hypoventilation	B-CONCEPT
may	
be	
present	
but	
are	
not	
required	
.	
	
If	
sleep	B-CONDITION
related	I-CONDITION
hypoventilation	I-CONDITION
is	
present	
,	
a	
diagnosis	
of	
sleep	B-CONDITION
related	I-CONDITION
hypoventilation	I-CONDITION
due	I-CONDITION
to	I-CONDITION
medication	I-CONDITION
or	I-CONDITION
substance	I-CONDITION
use	
can	
be	
made	
as	
well	
as	
a	
diagnosis	
of	
central	B-CONDITION
sleep	I-CONDITION
apnea	I-CONDITION
due	I-CONDITION
to	I-CONDITION
a	I-CONDITION
medication	I-CONDITION
or	I-CONDITION
substance	I-CONDITION
.	
.	
	
A	
diagnosis	
of	
CSA	B-CONDITION
due	I-CONDITION
to	I-CONDITION
a	I-CONDITION
medicationor	I-CONDITION
substance	I-CONDITION
does	
not	
exclude	
a	
diagnosis	
of	
OSA	B-CONDITION
.	
	
Sleep	
Related	
Breathing	
Disorders	
Essential	
Features	
Users	
of	
potent	
long	B-CONCEPT
-	I-CONCEPT
acting	I-CONCEPT
opioids	I-CONCEPT
may	
have	
central	B-CONCEPT
apneas	I-CONCEPT
during	
sleep	
.	
	
The	
most	
common	
offending	
drug	
is	
methadone	B-CONCEPT
.	
	
However	
,	
the	
condition	
has	
also	
been	
described	
in	
patients	
taking	
long	B-CONCEPT
-	I-CONCEPT
acting	I-CONCEPT
forms	
of	
morphine	B-CONCEPT
or	
oxycodone	B-CONCEPT
as	
well	
as	
individu-	
als	
being	
treated	
with	
fentanyl	B-CONCEPT
patches	I-CONCEPT
or	
continuous	
narcotic	B-CONCEPT
infusions	I-CONCEPT
.	
	
Suboxone	B-CONCEPT
(	
a	
combination	
of	
buprenorphine	B-CONCEPT
and	
naloxone	B-CONCEPT
)	
is	
often	
used	
for	
treatment	
of	
patients	
with	
narcotic	B-CONCEPT
dependence	I-CONCEPT
and	
pain	
and	
can	
also	
cause	
drug	B-CONDITION
-	I-CONDITION
induced	I-CONDITION
central	I-CONDITION
apnea	I-CONDITION
.	
	
The	
description	
of	
this	
population	
is	
complicated	
by	
the	
fact	
that	
many	
of	
the	
affected	
indi-	
viduals	
may	
be	
using	
multiple	
drugs	
(	
prescribed	
or	
illicit	
)	
that	
affect	
sleep	
and	
breathing	
.	
	
Predisposing	
and	
Precipitating	
Factors	
Use	
of	
a	
potent	B-RISKFACTOR
long	I-RISKFACTOR
-	I-RISKFACTOR
acting	I-RISKFACTOR
narcotic	I-RISKFACTOR
is	
the	
major	
causative	
factor	
.	
	
If	
patients	
are	
suc-	
cessfully	
withdrawn	
from	
the	
offending	
medication	
,	
the	
central	B-CONDITION
apnea	I-CONDITION
may	
resolve	
.	
	
Primary	B-CONDITION
Central	I-CONDITION
Sleep	I-CONDITION
Apnea	I-CONDITION
ICD-9	
-	
CM	
code	
:	
327.21	
Alternate	
Names	
Idiopathic	B-CONDITION
central	I-CONDITION
sleep	I-CONDITION
apnea	I-CONDITION
.	
	
Diagnostic	
Criteria	
Criteria	
A	
-	
D	
must	
be	
met	
A.	
	
The	
presence	
of	
at	
least	
one	
of	
the	
following1	
:	
1	
.	
Sleepiness	B-SYMPTOM
.	
	
ICD-10	
-	
CM	
code	
:	
G47.31	
Sleep	
Related	
Breathing	
Disorders	
.	
	
Difficulty	B-SYMPTOM
initiating	I-SYMPTOM
or	I-SYMPTOM
maintaining	I-SYMPTOM
sleep	I-SYMPTOM
,	
frequent	B-SYMPTOM
awakenings	I-SYMPTOM
,	
or	
nonrestorative	B-SYMPTOM
sleep	I-SYMPTOM
.	
.	
	
Awakening	B-SYMPTOM
short	I-SYMPTOM
of	I-SYMPTOM
breath	I-SYMPTOM
.	
.	
	
Snoring	B-SYMPTOM
.	
.	
	
Witnessed	B-SYMPTOM
apneas	I-SYMPTOM
.	
	
B.	
PSG	B-TEST
demonstrates	
all	
of	
the	
following	
:	
.	
	
Five	
or	
more	
central	B-CONCEPT
apneas	I-CONCEPT
and/or	
central	B-CONCEPT
hypopneas2	I-CONCEPT
per	
hour	
of	
sleep	
(	
PSG	B-TEST
)	
.	
.	
	
The	
number	
of	
central	B-CONCEPT
apneas	I-CONCEPT
and/or	
central	B-CONCEPT
hypopneas	I-CONCEPT
is	
>	
50	
%	
of	
the	
total	
number	
of	
apneas	B-CONCEPT
and	
hypopneas	I-CONCEPT
.	
.	
	
Absence	
of	
CSB.2	B-CONDITION
C.	
There	
is	
no	
evidence	
of	
daytime	B-CONCEPT
or	I-CONCEPT
nocturnal	I-CONCEPT
hypoventilation	I-CONCEPT
.	
	
D.	
	
The	
disorder	
is	
not	
better	
explained	
by	
another	
current	
sleep	
disorder	
,	
medical	
or	
neurologic	
disorder	
,	
medication	
use	
,	
or	
substance	B-CONDITION
use	I-CONDITION
disorder	I-CONDITION
.	
	
Notes	
.	
	
In	
children	
,	
daytime	
symptoms	
may	
not	
be	
evident	
.	
.	
	
As	
defined	
by	
the	
most	
recent	
version	
of	
the	B-DOCUMENT
AASM	I-DOCUMENT
Manual	I-DOCUMENT
for	I-DOCUMENT
the	I-DOCUMENT
Scoring	I-DOCUMENT
of	I-DOCUMENT
Sleep	I-DOCUMENT
and	I-DOCUMENT
Associated	I-DOCUMENT
Events	I-DOCUMENT
.	
	
Essential	
Features	
Primary	B-CONDITION
CSA	I-CONDITION
is	
of	
unknown	
etiology	B-CONCEPT
(	
idiopathic	B-CONCEPT
)	
and	
is	
characterized	
by	
recurrent	
central	B-CONCEPT
apneas	I-CONCEPT
,	
defined	
as	
a	
cessation	
of	
airflow	B-CONCEPT
during	
sleep	
associated	
with	
an	
absence	
of	
respiratory	B-CONCEPT
effort	I-CONCEPT
.	
	
Airflow	B-CONCEPT
and	
respiratory	B-CONCEPT
effort	I-CONCEPT
cease	
simultaneously	
in	
a	
repetitive	
Sleep	
Related	
Breathing	
Disorders	
fashion	
over	
the	
course	
of	
the	
night	
.	
	
This	
recurrent	
cessation	
and	
resumption	
of	
venti-	
lation	
can	
lead	
to	
sleep	B-CONCEPT
fragmentation	I-CONCEPT
,	
yielding	
excessive	B-SYMPTOM
daytime	I-SYMPTOM
sleepiness	I-SYMPTOM
,	
frequent	B-SYMPTOM
nocturnal	I-SYMPTOM
awakenings	I-SYMPTOM
,	
or	
both	
.	
	
Thus	
,	
patients	
may	
present	
with	
symptoms	
of	
hyper-	B-SYMPTOM
somnolence	I-SYMPTOM
or	
insomnia	B-SYMPTOM
.	
	
Patients	
with	
primary	B-CONDITION
CSA	I-CONDITION
tend	
to	
have	
low	
normal	
arterial	B-CONCEPT
PaCO2	I-CONCEPT
during	
wakefulness	
(	
less	
than	
40	
mm	
Hg	
)	
.	
	
Patients	
with	
a	
known	
medical	
or	
neurological	
disorder	
that	
is	
believed	
to	
cause	
central	B-CONCEPT
apneas	I-CONCEPT
are	
classified	
elsewhere	
.	
	
Predisposing	
and	
Precipitating	
Factors	
CSA	B-CONDITION
in	
these	
patients	
occurs	
because	
the	
arterial	B-CONCEPT
PCO2	I-CONCEPT
(	
PaCO2	B-CONCEPT
)	
drops	
below	
the	
hypo-	B-CONCEPT
capnic	I-CONCEPT
apnea	I-CONCEPT
threshold	I-CONCEPT
(	
HAT	B-CONCEPT
)	
.	
	
During	
wakefulness	
,	
drops	
in	
PaCO2	B-CONCEPT
do	
not	
result	
in	
apnea	B-CONCEPT
.	
	
However	
,	
during	
sleep	
,	
when	
the	
PaCO2	B-CONCEPT
drops	
below	
the	
HAT	B-CONCEPT
,	
respiratory	
effort	
ceases	
.	
	
For	
most	
patients	
,	
the	
HAT	B-CONCEPT
is	
within	
a	
few	
mm	
Hg	B-CONCEPT
of	
the	
awake	
PaCO2	B-CONCEPT
.	
	
Any	
factors	B-RISKFACTOR
that	I-RISKFACTOR
narrow	I-RISKFACTOR
the	I-RISKFACTOR
gap	I-RISKFACTOR
between	I-RISKFACTOR
the	I-RISKFACTOR
sleeping	I-RISKFACTOR
PaCO2	I-RISKFACTOR
and	I-RISKFACTOR
the	I-RISKFACTOR
HAT	I-RISKFACTOR
predispose	
to	
central	B-CONCEPT
apnea	I-CONCEPT
.	
	
A	
high	B-RISKFACTOR
ventilatory	I-RISKFACTOR
response	I-RISKFACTOR
to	I-RISKFACTOR
CO2	I-RISKFACTOR
seems	
to	
be	
a	
major	
predisposing	
factor	
in	
the	
development	
of	
primary	B-CONDITION
CSA	I-CONDITION
.	
	
This	
can	
lead	
to	
the	
instability	
in	
venti-	B-CONCEPT
latory	I-CONCEPT
control	I-CONCEPT
that	
characterizes	
the	
disorder	
.	
	
Frequent	B-RISKFACTOR
arousal	I-RISKFACTOR
from	I-RISKFACTOR
sleep	I-RISKFACTOR
can	
also	
predispose	
to	
the	
development	
of	
central	B-CONCEPT
apneas	I-CONCEPT
,	
as	
ventilatory	B-CONCEPT
control	I-CONCEPT
is	
somewhat	
unstable	
at	
sleep	
-	
wake	
transitions	
.	
	
Increased	
ventilation	
associated	
with	
arousal	
can	
result	
in	
a	
PaCO2	B-CONCEPT
below	
the	
HAT	B-CONCEPT
after	
the	
return	
to	
sleep	
.	
	
Because	
ventilatory	B-CONCEPT
drive	I-CONCEPT
is	
lower	
during	
REM	B-CONCEPT
than	
NREM	B-CONCEPT
sleep	I-CONCEPT
,	
hypocapnic	B-CONDITION
central	I-CONDITION
apnea	I-CONDITION
is	
much	
less	
common	
during	
that	
sleep	B-CONCEPT
stage	I-CONCEPT
.	
	
Two	
other	
variables	
have	
been	
discussed	
as	
possible	
predispos-	
ing	
factors	
,	
although	
their	
true	
role	
in	
the	
development	
of	
this	
syndrome	
is	
uncertain	
.	
	
First	
,	
frequent	
arousal	
or	
awakening	
due	
to	
low	B-CONCEPT
arousal	I-CONCEPT
threshold	I-CONCEPT
or	
sleep	B-CONDITION
maintenance	I-CONDITION
insomnia	I-CONDITION
have	
been	
reported	
to	
lead	
to	
an	
increase	
in	
central	B-CONCEPT
apneas	I-CONCEPT
.	
	
Because	
ventila-	B-CONCEPT
tory	I-CONCEPT
control	I-CONCEPT
can	
be	
somewhat	
unstable	
in	
the	
normal	
wake	
-	
sleep	
transition	
with	
occa-	
sional	
central	B-CONCEPT
apneas	I-CONCEPT
being	
observed	
in	
otherwise	
normal	
individuals	
,	
any	
disorder	
that	
interrupts	
sleep	
may	
worsen	
CSA	B-CONDITION
.	
	
Some	
studies	
have	
suggested	
a	
worsening	
of	
primary	B-CONDITION
CSA	I-CONDITION
in	
the	
supine	B-CONCEPT
position	I-CONCEPT
,	
but	
this	
has	
been	
more	
clearly	
documented	
in	
patients	
with	
CSB	B-CONDITION
.	
	
Primary	B-CONDITION
Central	I-CONDITION
Sleep	I-CONDITION
Apnea	I-CONDITION
of	I-CONDITION
Infancy	I-CONDITION
ICD-9	
-	
CM	
code	
:	
770.81	
ICD-10	
-	
CM	
code	
:	
	
P28.3	
Alternate	
Names	
Infant	B-CONDITION
sleep	I-CONDITION
apnea	I-CONDITION
,	
apnea	B-CONDITION
of	I-CONDITION
infancy	I-CONDITION
,	
primary	B-CONDITION
sleep	I-CONDITION
apnea	I-CONDITION
