E.	
The	
hypersomnolence	SYMPTOM
and/or	
MSLT	TEST
findings	OUTCOME
are	
not	
better	
explained	
by	
other	
causes	
such	
as	
insufficient	SYMPTOM
sleep	SYMPTOM
,	
obstructive	CONDITION
sleep	CONDITION
apnea	CONDITION
,	
delayed	CONDITION
sleep	CONDITION
phase	CONDITION
disorder	CONDITION
,	CONDITION
or	
the	
effect	
of	
medication	TREATMENT
or	
substances	CONCEPT
or	
their	
withdrawal	
.	
Notes	
.	
If	
cataplexy	CONDITION
develops	
later	
,	
then	
the	
disorder	
should	
be	
reclassified	
as	
narcolepsy	CONDITION
type	CONDITION
1	CONDITION
.	CONDITION
Central	CONDITION
Disorders	CONDITION
of	CONDITION
Hypersomnolence	CONDITION
.	CONDITION
If	
the	
CSF	TEST
Hcrt-1	TEST
concentration	
is	
tested	
at	
a	
later	
stage	
and	
found	
to	
be	
either	
≤	
110	
pg	
/	
mL	
or	
<	
1/3	
of	
mean	
values	
obtained	
in	
normal	
subjects	
with	
the	
same	
assay	
,	
then	
the	
disorder	CONDITION
should	
be	
reclassified	
as	
narcolepsy	CONDITION
type	CONDITION
1	CONDITION
.	CONDITION
Essential	
Features	
Narcolepsy	CONDITION
type	CONDITION
2	CONDITION
is	
characterized	
by	
excessive	SYMPTOM
daytime	SYMPTOM
sleepiness	SYMPTOM
and	
abnormal	SYMPTOM
man-	SYMPTOM
ifestations	SYMPTOM
of	SYMPTOM
REM	SYMPTOM
sleep	SYMPTOM
on	
polysomnography	
/	
MSLT	TREATMENT
.	
Cataplexy	CONDITION
is	
absent	
,	
although	
some	
atypical	
sensations	
of	
weakness	SYMPTOM
triggered	
by	
unusual	
emotions	
such	
as	
stress	RISKFACTOR
and	
anger	RISKFACTOR
may	
be	
reported	
.	
Refreshing	
daytime	
naps	
are	
characteristic	
.	
An	
essential	
feature	
of	
the	
diagnosis	
is	
the	
presence	
of	
a	
mean	OUTCOME
sleep	OUTCOME
latency	OUTCOME
less	
than	
or	
equal	
to	
eight	
minutes	
and	
two	
or	
more	
SOREMPs	TEST
on	
an	
MSLT	TEST
(	
or	
one	
SOREMP	TEST
on	
an	
MSLT	TEST
and	
one	
on	
the	
preceding	
nocturnal	TEST
polysomnogram	TEST
)	
.	
The	
presence	
of	
CSF	TEST
hypocretin-1	TEST
concentrations	
≤	
110	
pg	
/	
mL	
or	
less	
than	
one	
third	
of	
mean	
values	
obtained	
in	
normal	
subjects	
with	
the	
same	
assay	TEST
excludes	
the	
diagnosis	
,	
but	
most	
patients	
with	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
will	
not	
have	
undergone	
CSF	TREATMENT
examination	TREATMENT
.	TREATMENT
Associated	
Features	
Sleep	SYMPTOM
paralysis	SYMPTOM
,	
hypnagogic	SYMPTOM
hallucinations	SYMPTOM
,	
or	
automatic	SYMPTOM
behavior	SYMPTOM
may	
be	
present	
.	
Memory	
lapses	
,	
automatic	SYMPTOM
behavior	SYMPTOM
,	
ptosis	SYMPTOM
,	
blurred	SYMPTOM
vision	SYMPTOM
,	
and	
diplopia	SYMPTOM
may	
occur	
in	
association	
with	
sleepiness	
.	
REM	CONDITION
sleep	CONDITION
behavior	CONDITION
disorder	CONDITION
and	
nonrapid	CONDITION
eye	CONDITION
movement	CONDITION
(	CONDITION
NREM	CONDITION
)	CONDITION
parasomnias	CONDITION
may	
occur	
.	
Nocturnal	SYMPTOM
sleep	SYMPTOM
disruption	SYMPTOM
with	
frequent	
awaken-	
ings	
may	
be	
present	
.	
Clinical	
and	
Pathophysiological	
Subtypes	
Narcolepsy	CONDITION
type	CONDITION
2	CONDITION
due	
to	
a	
medical	CONDITION
condition	CONDITION
:	
This	
condition	
fulfills	
criteria	
for	
nar-	CONDITION
colepsy	CONDITION
type	CONDITION
2	CONDITION
and	
is	
attributable	
to	
another	
medical	CONDITION
disorder	CONDITION
.	
Neurologic	CONDITION
disorders	CONDITION
associated	
with	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
include	
tumors	CONDITION
or	
sarcoidosis	CONDITION
of	CONDITION
the	CONDITION
hypothalamus	CONDITION
,	
autoimmune	
or	
paraneoplastic	CONDITION
disorders	CONDITION
associated	
with	
anti	
-	
Ma-2	
or	
anti	RISKFACTOR
-	RISKFACTOR
aquaporin-4	RISKFACTOR
antibodies	RISKFACTOR
,	
multiple	CONDITION
sclerosis	CONDITION
,	
myotonic	CONDITION
dystrophy	CONDITION
,	
Prader	CONDITION
-	CONDITION
Willi	CONDITION
syndrome	CONDITION
,	
Parkinson	CONDITION
disease	CONDITION
,	
and	
head	CONDITION
trauma	CONDITION
.	
In	
disorders	
associated	
with	
both	
sleep	CONDITION
apnea	CONDITION
and	
narco-	CONDITION
lepsy	CONDITION
type	CONDITION
2	CONDITION
,	
such	
as	
myotonic	CONDITION
dystrophy	CONDITION
or	
Prader	CONDITION
-	CONDITION
Willi	CONDITION
syndrome	CONDITION
,	
a	
diagnosis	
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
should	
only	
be	
made	
if	
abnormal	
MSLT	TEST
findings	
persist	
after	
the	
sleep	CONDITION
apnea	CONDITION
is	
adequately	
treated	
.	
In	
all	
cases	
,	
especially	
with	
complex	
problems	
such	
as	
head	CONDITION
trauma	CONDITION
,	CONDITION
clinical	
judgment	
should	
be	
used	
to	
determine	
if	
the	
development	
of	
narcolepsy	CONDITION
was	
a	
mere	
coincidence	
or	
was	
triggered	
by	
the	
event	
or	
disorder	
.	
Demographics	
The	
exact	
prevalence	
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
is	
uncertain	
.	
Cases	
of	
narcolepsy	CONDITION
without	
cat-	CONDITION
aplexy	CONDITION
represent	
15	
%	
to	
25	
%	
of	
the	
clinic	
narcoleptic	CONDITION
population	
.	
A	
population	DOCUMENT
-	DOCUMENT
based	DOCUMENT
study	DOCUMENT
suggested	
a	
higher	
percentage	
(	
36	
%	
)	
,	
corresponding	
to	
a	
point	
prevalence	
of	
20.5/100,000	
.	
Population	DOCUMENT
-	DOCUMENT
based	DOCUMENT
studies	DOCUMENT
have	
shown	
that	
approximately	
4	
%	
to	
9.5	
%	
of	
adults	
may	
have	
multiple	
SOREMPs	
during	
random	
MSLTs	TREATMENT
,	
but	
shift	RISKFACTOR
workers	RISKFACTOR
and	
subjects	
with	
sleep	SYMPTOM
deprivation	SYMPTOM
or	
sleep	CONDITION
apnea	CONDITION
were	
included	
in	
the	
studies	
.	
Although	
both	
sexes	
can	
be	
affected	
,	
the	
prevalence	
may	
be	
slightly	
higher	
in	
men	
.	
The	
age	
of	
onset	
mirrors	
that	
of	
narcolepsy	CONDITION
type	CONDITION
1	CONDITION
.	CONDITION
Predisposing	RISKFACTOR
and	RISKFACTOR
Precipitating	RISKFACTOR
Factors	RISKFACTOR
As	
discussed	
below	
,	
about	
24	
%	
of	
patients	
with	
narcolepsy	CONDITION
but	
no	
cataplexy	CONDITION
will	
have	
low	
CSF	TEST
Hcrt-1	TEST
levels	
and	
almost	
all	
of	
these	
will	
be	
positive	
for	
the	
HLA	TEST
DQB1	TEST
*	TEST
0602	TEST
antigen	TEST
.	TEST
These	
patients	
probably	
share	
a	
common	
pathogenesis	
with	
narcolepsy	CONDITION
with	
cataplexy	CONDITION
and	
should	
be	
classified	
as	
narcolepsy	CONDITION
type	CONDITION
1	CONDITION
.	CONDITION
Underlying	
genetic	
and	
envi-	
ronmental	
factors	
associated	
with	
other	
patients	
with	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
are	
unknown	
.	
Environmental	
precipitating	
factors	
are	
suspected	
from	
case	DOCUMENT
reports	DOCUMENT
but	
have	
never	
been	
proven	
to	
trigger	
narcolepsy	CONDITION
without	
cataplexy	CONDITION
.	CONDITION
Among	
the	
most	
commonly	
reported	
triggers	
are	
head	CONDITION
trauma	CONDITION
and	
unspecified	
viral	CONDITION
illnesses	CONDITION
.	CONDITION
Familial	CONCEPT
Patterns	CONCEPT
The	
detailed	
genetic	CONCEPT
pattern	CONCEPT
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
is	
unknown	
.	
Relatives	
of	
patients	
with	
narcolepsy	CONDITION
type	CONDITION
1	CONDITION
may	
be	
more	
likely	
to	
experience	
partial	
narcolepsy	CONDITION
symptoms	SYMPTOM
compatible	
with	
the	
diagnosis	TEST
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
.	CONDITION
Onset	
,	
Course	
,	
and	
Complications	
Onset	
typically	
occurs	
during	
adolescence	RISKFACTOR
.	RISKFACTOR
In	
about	
10	
%	
of	
patients	
,	
cataplexy	CONDITION
will	
develop	
later	
in	
the	
course	
of	
the	
disease	
,	
necessitating	
a	
change	
in	
diagnosis	TEST
to	
narco-	CONDITION
lepsy	CONDITION
type	CONDITION
1	CONDITION
.	
Most	
of	
these	
patients	
will	
,	
if	
tested	
,	
have	
absent	
or	
intermediate	OUTCOME
levels	OUTCOME
of	
CSF	TEST
Hcrt-1	TEST
.	TEST
In	
a	
cohort	
of	
patients	
with	
narcolepsy	CONDITION
without	
cataplexy	CONDITION
in	
whom	
CSF	TEST
Hcrt-1	TEST
status	
was	
known	
,	
33	
%	
of	
those	
with	
low	
levels	
later	
developed	
cataplexy	CONDITION
,	CONDITION
compared	
with	
18	
%	
with	
intermediate	OUTCOME
levels	OUTCOME
and	
only	
1	
%	
with	
normal	
levels	
.	
When	
left	
untreated	
,	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
is	
socially	SYMPTOM
disabling	SYMPTOM
and	
isolating	SYMPTOM
.	SYMPTOM
Patients	
have	
a	
ten-	
dency	
to	
fail	
in	
school	
and	
are	
often	
dismissed	
from	
their	
jobs	
.	
Driving	
may	
be	
avoided	
for	
fear	
of	
a	
motor	RISKFACTOR
vehicle	RISKFACTOR
accident	RISKFACTOR
.	
The	
inability	SYMPTOM
to	SYMPTOM
sleep	SYMPTOM
at	SYMPTOM
night	SYMPTOM
may	
further	
contrib-	
ute	
to	
a	
loss	
of	
control	
these	
patients	
have	
over	
their	
schedule	
.	
Depression	CONDITION
and	
weight	SYMPTOM
gain	SYMPTOM
also	
are	
common	
.	
Central	
Disorders	
of	
Hypersomnolence	CONDITION
Central	CONDITION
Disorders	CONDITION
of	CONDITION
Hypersomnolence	CONDITION
Developmental	
Issues	
Children	
with	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
will	
typically	
present	
with	
a	
reappearance	
of	
regular	SYMPTOM
daytime	SYMPTOM
napping	SYMPTOM
after	
naps	
had	
been	
discontinued	
.	
In	
all	
pediatric	
cases	
,	
one	
should	
consider	
the	
possibility	
of	
an	
evolving	
disorder	
with	
the	
development	
of	
cataplexy	CONDITION
over	
time	
.	
Once	
the	
patient	
develops	
clear	
cataplexy	CONDITION
,	
the	
diagnosis	TEST
should	
be	
changed	
to	
narcolepsy	CONDITION
type	CONDITION
1	CONDITION
.	
Limited	
information	
is	
available	
on	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
prior	
to	
adolescence	
.	
Descriptions	CONCEPT
of	
the	
experience	
of	
sleep	SYMPTOM
paralysis	SYMPTOM
or	
hypnagogic	SYMPTOM
halluci-	SYMPTOM
nations	SYMPTOM
are	
very	
difficult	
to	
evoke	
in	
young	
patients	
,	
and	
normative	
data	
are	
not	
avail-	
able	
for	
the	
MSLT	TEST
in	
children	
younger	
than	
six	
years	
of	
age	
.	
In	
peripubertal	RISKFACTOR
children	
and	
adolescents	
,	
the	
diagnosis	
is	
often	
challenging	
.	
The	
most	
common	
causes	
of	
short	CONDITION
sleep	CONDITION
latencies	CONDITION
,	
often	
with	
multiple	
SOREMPs	
on	
the	
MSLT	TEST
,	
are	
chronic	CONDITION
sleep	CONDITION
depri-	CONDITION
vation	CONDITION
and	
delayed	CONDITION
sleep	CONDITION
phase	CONDITION
disorder	CONDITION
.	
Behavioral	CONDITION
problems	CONDITION
may	
be	
associated	
with	
the	
onset	
of	
the	
disorder	
,	
and	
symptoms	
may	
be	
hidden	
by	
the	
patient	
.	
Inattentiveness	SYMPTOM
,	
lack	SYMPTOM
of	SYMPTOM
energy	SYMPTOM
,	
insomnia	SYMPTOM
,	
bizarre	SYMPTOM
hallucinations	SYMPTOM
,	
or	
a	
combination	
thereof	
can	
lead	
to	
a	
psychiatric	RISKFACTOR
misdiagnosis	RISKFACTOR
of	
schizophrenia	CONDITION
or	
depression	CONDITION
.	
If	
the	
MSLT	TREATMENT
shows	
equivocal	
results	
,	
repeating	
it	
after	
a	
time	
interval	
may	
be	
helpful	
,	
as	
SOREMPs	SYMPTOM
often	
emerge	
later	
in	
children	
.	
Pathology	
and	
Pathophysiology	
Narcolepsy	CONDITION
type	CONDITION
2	CONDITION
is	
most	
likely	
a	
heterogeneous	
disorder	
.	
Approximately	
24	
%	
of	
nar-	CONDITION
coleptic	CONDITION
patients	
without	
cataplexy	CONDITION
have	
a	
low	
CSF	TEST
Hcrt-1	TEST
concentration	
,	
and	
another	
8	
%	
have	
intermediate	OUTCOME
levels	OUTCOME
(	
>	
110	
pg	
/	
mL	
but	
≤	
200	
pg	
/	
mL	
)	
.	
The	
CSF	TEST
Hcrt-1	TEST
status	
of	
most	
patients	
with	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
is	
unknown	
(	
those	
patients	
who	
are	
known	
to	
have	
absent	
CSF	TEST
Hcrt-1	TEST
levels	
are	
classified	
as	
narcolepsy	CONDITION
type	CONDITION
1	CONDITION
)	
.	
Therefore	
,	
there	
will	
be	
a	
subgroup	CONCEPT
of	
about	
one	
fourth	
to	
one	
third	
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
patients	
who	
will	
have	
hypocretin	CONDITION
deficiency	CONDITION
,	CONDITION
presumably	
from	
loss	
of	
the	
hypocretin	
-	
producing	
neurons	
.	
This	
group	
of	
patients	
can	
not	
be	
accurately	
separated	
clinically	
or	
by	
labora-	
tory	
tests	
(	
other	
than	
CSF	TEST
Hcrt-1	TEST
level	
)	
from	
the	
majority	
of	
patients	
without	
cataplexy	CONDITION
who	
have	
normal	
CSF	TEST
Hcrt-1	TEST
levels	
.	
Although	
those	
with	
low	OUTCOME
CSF	OUTCOME
Hcrt-1	OUTCOME
levels	OUTCOME
have	
a	
younger	
age	
of	
onset	
and	
their	
MSLT	TEST
shows	
shorter	
mean	
sleep	
latency	
with	
more	
SOREMPs	SYMPTOM
in	
comparison	
with	
those	
with	
normal	
levels	
,	
there	
is	
too	
much	
overlap	
between	
the	
groups	
for	
these	
differences	
to	
be	
helpful	
diagnostically	
in	
individual	
patients	
.	
One	
hundred	
percent	
of	
patients	
with	
low	OUTCOME
CSF	OUTCOME
Hcrt-1	OUTCOME
levels	OUTCOME
are	
positive	
for	
HLA	TEST
DQB1	TEST
*	TEST
0602	TEST
.	TEST
About	
26	
%	
of	
patients	
with	
normal	
levels	
are	
also	
HLA	TEST
posi-	
tive	
,	
a	
percentage	
not	
higher	
than	
that	
seen	
in	
the	
normal	
population	
.	
The	
underlying	
pathophysiology	
of	
the	
remainder	
of	
patients	
who	
have	
normal	
CSF	TEST
Hcrt-1	TEST
levels	
is	
unknown	
.	
It	
is	
possible	
some	
may	
have	
partial	
hypocretin	CONDITION
deficiency	CONDITION
severe	
enough	
to	
cause	
sleepiness	SYMPTOM
but	
not	
severe	
enough	
to	
result	
in	
cataplexy	CONDITION
or	
low	
CSF	TEST
Hcrt-1	TEST
levels	
.	
However	
,	
support	
for	
this	
hypothesis	CONCEPT
is	
lacking	
in	
that	
there	
are	
no	
major	
differences	
in	
clinical	
or	
polysomnographic	
findings	
in	
those	
positive	
or	
negative	
for	
HLA	TEST
DQB1	TEST
*	TEST
0602	TEST
.	TEST
In	
the	
only	
postmortem	
study	
of	
a	
case	
of	
narcolepsy	CONDITION
without	
cata-	CONDITION
plexy	CONDITION
(	
CSF	TEST
Hcrt-1	TEST
status	
unknown	
)	
,	
the	
number	
of	
hypocretin	TEST
cells	TEST
was	
decreased	
but	
not	
as	
much	
as	
in	
cases	
of	
narcolepsy	CONDITION
with	
cataplexy	CONDITION
.	CONDITION
Objective	
Findings	
It	
is	
strongly	
rcommended	
that	
the	
MSLT	TEST
be	
preceded	
by	
at	
least	
one	
week	
of	
acti-	TEST
graphic	TEST
recording	TEST
with	
a	
sleep	DOCUMENT
log	DOCUMENT
to	
establish	
whether	
the	
results	
could	
be	
biased	
by	
insufficient	SYMPTOM
sleep	SYMPTOM
,	
shift	RISKFACTOR
work	RISKFACTOR
,	
or	
another	
circadian	CONDITION
sleep	CONDITION
disorder	CONDITION
.	CONDITION
The	
MSLT	TEST
demon-	
strates	
a	
mean	OUTCOME
latency	OUTCOME
of	
less	
than	
eight	
minutes	
,	
typically	
less	
than	
five	
minutes	
,	
with	
two	
or	
more	
SOREMPs	TREATMENT
or	
one	
SOREMP	TREATMENT
together	
with	
a	
SOREMP	TREATMENT
on	
the	
preceding	
polysomnogram	TEST
.	
Meta	
-	
analysis	
shows	
mean	
sleep	SYMPTOM
latencies	SYMPTOM
in	
narcoleptic	CONDITION
patients	
with	
cataplexy	CONDITION
of	
3.1	
±	
2.9	
minutes	
.	
Recent	
data	CONCEPT
suggest	
that	
a	
SOREMP	TREATMENT
within	
15	
minutes	
of	
onset	
of	
nocturnal	
sleep	
is	
a	
highly	
specific	
finding	
in	
the	
absence	
of	
another	
sleep	CONDITION
disorder	CONDITION
,	
but	
with	
low	
sensitivity	
.	
Therefore	
,	
the	
criteria	CONCEPT
for	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
allow	
the	
“	
replacement	
”	
of	
one	
SOREMP	TREATMENT
in	
the	
MSLT	TEST
with	
a	
SOREMP	TREATMENT
on	
the	
preceding	
poly-	TEST
somnogram	TEST
.	
For	
the	
correct	
interpretation	
of	
MSLT	TREATMENT
findings	
,	
the	
recordings	
should	
be	
performed	
with	
the	
following	
conditions	
:	
(	
1	
)	
the	
patient	
must	
be	
free	
of	
drugs	CONDITION
that	
influence	
sleep	
for	
at	
least	
14	
days	
(	
or	
at	
least	
five	
times	
the	
half	
-	
life	
of	
the	
drug	
and	
longer	
-	
acting	
metabolite	
)	
,	
confirmed	
by	
a	
urine	TEST
drug	TEST
screen	TEST
;	
(	
2	
)	
the	
sleep	
-	
wake	
sched-	
ule	
must	
have	
been	
standardized	
and	
,	
if	
necessary	
,	
extended	
to	
a	
minimum	
of	
seven	
hours	
in	
bed	
each	
night	
(	
longer	
for	
children	
)	
for	
at	
least	
seven	
days	
before	
polysom-	
nography	TEST
(	
preferably	
documented	
by	
sleep	DOCUMENT
log	DOCUMENT
and	
,	
whenever	
possible	
,	
actigraphy	TEST
)	
;	
and	
(	
3	
)	
nocturnal	TEST
polysomnography	TEST
should	
be	
performed	
on	
the	
night	
immediately	
preceding	
the	
MSLT	TEST
to	
rule	
out	
other	
sleep	CONDITION
disorders	CONDITION
that	
could	
mimic	
the	
diagnostic	
features	
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
.	
Sleep	
time	
during	
polysomnography	TEST
should	
be	
curtailed	
as	
little	
as	
possible	
,	
with	
the	
goal	
of	
at	
least	
seven	
hours	
asleep	
.	
The	
overnight	
poly-	TEST
somnogram	TEST
may	
demonstrate	
an	
increase	
in	
the	
amount	
of	
stage	
N1	
sleep	
,	
and	
there	
may	
be	
a	
disruption	
of	
the	
normal	
sleep	
pattern	
,	
with	
frequent	
awakenings	
.	
REM	
sleep	
without	
atonia	SYMPTOM
may	
be	
present	
.	
About	
45	
%	
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
cases	
have	
been	
reported	
to	
be	
HLA	TEST
DQB1	TEST
*	TEST
0602	TEST
positive	
,	
compared	
with	
12	
%	
to	
38	
%	
of	
controls	
.	
Whereas	
essentially	
all	
patients	
who	
have	
low	
CSF	TEST
Hcrt-1	TEST
levels	
will	
be	
positive	
,	
about	
25	
%	
of	
those	
with	
normal	OUTCOME
levels	OUTCOME
will	
also	
be	
positive	
.	
Assuming	
that	
24	
%	
of	
patients	
with	
narcolepsy	CONDITION
but	
no	
cataplexy	CONDITION
will	
have	
low	
CSF	TEST
Hcrt-1	TEST
levels	
,	
the	
probability	
that	
an	
HLA-	OUTCOME
positive	OUTCOME
patient	
will	
have	
low	OUTCOME
Hcrt-1	OUTCOME
levels	OUTCOME
is	
only	
0.56	
.	
Therefore	
the	
HLA	TEST
status	TEST
of	
a	
patient	
can	
not	
be	
used	
to	
diagnose	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
nor	
to	
predict	
with	
high	
probability	
the	
patient	
’s	
CSF	TEST
Hcrt-1	TEST
levels	TEST
.	
However	
,	
if	
lumbar	TREATMENT
puncture	TREATMENT
is	
contemplated	
to	
measure	
CSF	
Central	CONDITION
Disorders	CONDITION
of	CONDITION
Hypersomnolence	CONDITION
Central	CONDITION
Disorders	CONDITION
of	CONDITION
Hypersomnolence	CONDITION
Hcrt-1	TEST
levels	TEST
,	
HLA	TEST
typing	TEST
should	
be	
performed	
first	
;	
if	
the	
patient	
is	
HLA	OUTCOME
negative	OUTCOME
,	
CSF	TEST
Hcrt-1	TEST
levels	TEST
will	
almost	
certainly	
be	
normal	
and	
the	
lumbar	TREATMENT
puncture	TREATMENT
will	
be	
unnecessary	
.	
Approximately	
24	
%	
of	
narcoleptic	SYMPTOM
patients	
without	
cataplexy	CONDITION
have	
a	
low	
CSF	TEST
Hcrt-1	TEST
concentration	
and	
another	
8	
%	
have	
intermediate	OUTCOME
levels	OUTCOME
(	
>	
110	
pg	
/	
mL	
but	
≤	
200	
pg/	
mL	
)	
.	
If	
the	
CSF	TEST
Hcrt-1	TEST
levels	
of	
such	
patients	
are	
known	
to	
be	
low	
,	
they	
are	
classified	
as	
narcolepsy	CONDITION
type	CONDITION
1	CONDITION
,	
but	
the	
CSF	TEST
Hcrt-1	TEST
status	
will	
not	
be	
known	
for	
most	
of	
these	
patients	
.	
Possible	
indications	
for	
considering	
measuring	
CSF	TEST
Hcrt-1	TEST
levels	
as	
a	
diag-	
nostic	
procedure	
would	
be	
the	
presence	
of	
disorders	
such	
as	
obstructive	CONDITION
sleep	CONDITION
apnea	CONDITION
or	
the	
use	
of	
psychotropic	TREATMENT
medications	TREATMENT
that	
may	
complicate	
interpretation	
of	
an	
MSLT	TREATMENT
.	TREATMENT
Differential	TREATMENT
Diagnosis	TREATMENT
Narcolepsy	CONDITION
type	CONDITION
1	CONDITION
is	
diagnosed	
if	
cataplexy	CONDITION
is	
present	
or	
the	
CSF	TEST
hypocretin	TEST
levels	
are	
known	
to	
be	
low	
even	
in	
the	
absence	
of	
cataplexy	CONDITION
.	
Patients	
with	
idiopathic	CONDITION
hyper-	CONDITION
somnia	CONDITION
may	
have	
mean	
sleep	OUTCOME
latencies	OUTCOME
on	
MSLT	TEST
similar	
to	
those	
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
,	
but	
have	
fewer	
than	
two	
SOREMPs	TEST
on	
MSLT	TEST
and	
the	
preceding	
polysomnogram	TEST
combined	
.	
In	
contrast	
to	
narcolepsy	CONDITION
,	
patients	
with	
idiopathic	CONDITION
hypersomnia	CONDITION
generally	
have	
high	OUTCOME
sleep	OUTCOME
efficiency	OUTCOME
,	
sleep	SYMPTOM
drunkenness	SYMPTOM
,	
and	
long	
,	
unrefreshing	SYMPTOM
naps	SYMPTOM
.	
Sleepiness	SYMPTOM
may	
be	
secondary	
to	
obstructive	CONDITION
sleep	CONDITION
apnea	CONDITION
(	
OSA	CONDITION
)	
,	
insufficient	CONDITION
sleep	CONDITION
syndrome	CONDITION
,	
shift	RISKFACTOR
work	RISKFACTOR
,	
the	
effects	
of	
substances	RISKFACTOR
or	
medications	RISKFACTOR
,	
or	
other	
sleep	CONDITION
disorders	CONDITION
.	
Many	
of	
these	
conditions	
can	
result	
in	
early	OUTCOME
-	OUTCOME
onset	OUTCOME
REM	OUTCOME
sleep	OUTCOME
,	
so	
their	
clinical	
and	
polysomnographic	TEST
exclusion	
is	
essential	
before	
a	
diagnosis	
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
is	
made	
.	
However	
,	
the	
presence	
of	
other	
sleep	CONDITION
disorders	CONDITION
does	
not	
preclude	
a	
diagnosis	
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
if	
daytime	SYMPTOM
sleepiness	SYMPTOM
and	
REM	SYMPTOM
abnormalities	SYMPTOM
persist	
after	
adequate	
treatment	TREATMENT
of	
the	
initial	
disorder	CONDITION
.	CONDITION
Chronic	CONDITION
fatigue	CONDITION
syndrome	CONDITION
and	
depression	CONDITION
may	
mimic	
narcolepsy	CONDITION
but	
do	
not	
show	
the	
typical	
MSLT	TEST
findings	OUTCOME
.	OUTCOME
Malingering	CONDITION
and	
substance	CONDITION
abuse	CONDITION
disorder	CONDITION
should	
be	
considered	
in	
patients	
who	
try	
to	
mislead	
the	
clinician	
in	
order	
to	
obtain	
stimulant	
medications	
.	
Unresolved	
Issues	
and	
Further	
Directions	
Excluding	
the	
minority	
of	
patients	
with	
definite	
hypocretin	CONDITION
deficiency	CONDITION
,	CONDITION
the	
underlying	
biology	
of	
narcolepsy	CONDITION
without	
the	
presence	
of	
cataplexy	CONDITION
is	
unknown	
.	
It	
is	
not	
estab-	
lished	
whether	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
is	
a	
homogeneous	
or	
heterogeneous	
condition	
.	
It	
is	
uncertain	
whether	
or	
not	
some	
patients	
have	
partial	
hypocretin	CONDITION
deficiency	CONDITION
not	
iden-	
tifiable	
from	
CSF	TEST
measurements	TEST
.	TEST
Further	
advances	
in	
classification	
will	
depend	
on	
answers	
to	
these	
unknowns	
.	
Further	
studies	
on	
the	
natural	
history	
of	
narcolepsy	CONDITION
type	CONDITION
2	CONDITION
are	
needed	
to	
determine	
the	
cause	
of	
the	
hypersomnolence	SYMPTOM
and	
the	
risk	
of	
development	
of	
cataplexy	CONDITION
over	
time	
.	
Bibliography	
Andlauer	
O	
,	
Moore	
IV	
H	
,	
Hong	
SC	
,	
et	
al	
.	
Predictors	CONCEPT
of	
hypocretin	
(	
orexin	
)	
deficiency	
in	
narcolepsy	CONDITION
without	
cataplexy	CONDITION
.	
Sleep	
2012;35:1247–55	
.	
Bourgin	
P	
,	
Zeitzer	
JM	
,	
Mignot	
E.	
CSF	
hypocretin-1	
assessment	
in	
sleep	
and	
neurological	CONDITION
disorders	CONDITION
.	
Lancet	
Neurol	
2008;7:649–62	
.	
Mignot	
E	
,	
Lin	
L	
,	
Finn	
L	
,	
et	
al	
.	
Correlates	
of	
sleep	
-	
onset	
REM	
periods	
during	
the	
Multiple	TEST
Sleep	TEST
Latency	TEST
Test	TEST
in	
community	
adults	
.	
Brain	
2006;129:1609–23	
.	
Oka	
Y	
,	
Inoue	
Y	
,	
Kanbayashi	
T	
,	
et	
al	
.	
Narcolepsy	CONDITION
without	
cataplexy	CONDITION
:	
2	
subtypes	
based	
on	
CSF	
hypocretin-1/	
orexin	
-	
A	
findings	
.	
Sleep	
2006;29:1439–43	
.	
Sasai	
T	
,	
Inoue	
Y	
,	
Komada	
Y	
,	
Sugiura	
T	
,	
Matsushima	
E.	
Comparison	
of	
clinical	
characteristics	
among	
narcolepsy	CONDITION
with	
and	
without	
cataplexy	CONDITION
and	
idiopathic	CONDITION
hypersomnia	CONDITION
without	
long	SYMPTOM
sleep	SYMPTOM
time	SYMPTOM
,	
focusing	
on	
HLA	TEST
-	TEST
DRB1(*)1501	TEST
/	TEST
DQB1(*)0602	TEST
finding	
.	
Sleep	
Med	
2009;10:961–6	
.	
Silber	
MH	
,	
Krahn	
LE	
,	
Olson	
EJ	
,	
Pankratz	
VS	
.	
The	
epidemiology	CONCEPT
of	
