by	
the	
periodic	
alterations	
in	
airflow	
and	
accompanying	
periodic	
fluctuations	
in	
SaO2	TEST
In	
contrast	
,	
oxygen	SYMPTOM
desaturation	SYMPTOM
due	
to	
sleep	
related	
hypoventilation	
is	
generally	
more	
sustained	
,	
usually	
several	
minutes	
or	
longer	
in	
duration	
.	

When	
more	
than	
one	
disorder	
is	
believed	
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
to	
be	
responsible	
for	
the	
ventilatory	CONDITION
insufficiency	CONDITION
during	
sleep	
,	
all	
pertinent	
diagnoses	
should	
be	
coded	
.	

Unresolved	
Issues	
and	
Further	
Directions	

A	
better	
understanding	
of	
the	
etiology	
of	
idiopathic	CONDITION
central	CONDITION
alveolar	CONDITION
hypoventilation	CONDITION
is	
essential	
to	
guide	
preventive	
and	
treatment	
measures	
.	

Because	
it	
is	
clinically	
imprac-	
tical	
to	
routinely	
obtain	
arterial	TEST
blood	TEST
samples	TEST
during	
sleep	
in	
most	
persons	
suspected	
of	
this	
disorder	
,	
other	
techniques	
of	
measuring	
CO2	TEST
levels	TEST
must	
be	
investigated	
.	

The	
degree	
and	
duration	
of	
hypercapnia	SYMPTOM
/	
hypoxemia	SYMPTOM
necessary	
to	
produce	
adverse	
conse-	
quences	
,	
such	
as	
pulmonary	CONDITION
hypertension	CONDITION
,	CONDITION
in	
individual	
patients	
is	
not	
well	
defined	
.	

Little	
information	
is	
available	
regarding	
the	
effect	
of	
oxygen	TREATMENT
therapy	TREATMENT
or	
noninvasive	TREATMENT
ventilation	TREATMENT
Bibliography	
Brown	
LK	
.	

	
Hypoventilation	CONDITION
syndromes	CONDITION
.	

	
Clin	DOCUMENT
Chest	DOCUMENT
Med	DOCUMENT
2010;31:249–70	
.	

Casey	
KR	
,	
Cantillo	
KO	
,	
Brown	
LK	
.	

	
Sleep	SYMPTOM
-	SYMPTOM
related	SYMPTOM
hypoventilation	SYMPTOM
/	
hypoxemic	SYMPTOM
syndromes	SYMPTOM
.	

Chest	
2007;131:1936–48	
.	

Chebbo	
A	
,	
Tfaili	
A	
,	
Jones	
SF	
.	

	
Hypoventilation	CONDITION
syndromes	CONDITION
Med	
Clin	
North	
Am	
2011;95:1189–202	
.	

	
Sleep	CONDITION
Related	CONDITION
Hypoventilation	CONDITION
Due	
to	
a	
Medication	
or	
Substance	
ICD-9	
-	
CM	
code	
:	
327.26	
ICD-10	
-	
CM	
code	
:	
G47.36	
Alternate	
Names	
Alveolar	CONDITION
hypoventilation	CONDITION
,	
nocturnal	CONDITION
hypoventilation	CONDITION
,	
nonapneic	CONDITION
alveolar	CONDITION
hypoventila-	CONDITION
tion	CONDITION
,	
secondary	CONDITION
alveolar	CONDITION
hypoventilation	CONDITION
,	
sleep	CONDITION
related	CONDITION
hypoventilation	CONDITION
.	

	
Diagnostic	CONCEPT
Criteria	CONCEPT
Criteria	CONCEPT
A	
-	
C	
must	
be	
met	
A.	
Sleep	CONDITION
related	CONDITION
hypoventilation	CONDITION
is	
present	
.	

B.	
A	
medication	
or	
substance	
known	
to	
inhibit	
respiration	
and/or	
ventilatory	
drive	
is	
believed	
to	
be	
the	
primary	
cause	
of	
sleep	CONDITION
related	CONDITION
hypoventilation	CONDITION
.	CONDITION

C.	
Hypoventilation	CONDITION
is	
not	
primarily	
due	
to	
lung	CONDITION
parenchymal	CONDITION
or	
airway	CONDITION
disease	CONDITION
,	
pulmonary	CONDITION
vascular	CONDITION
pathology	CONDITION
,	
chest	CONDITION
wall	CONDITION
disorder	CONDITION
,	
neurologic	CONDITION
disorder	CONDITION
,	
muscle	SYMPTOM
weakness	SYMPTOM
,	
obesity	CONDITION
hypoventilation	CONDITION
syndrome	CONDITION
,	
or	
a	
known	
congenital	CONDITION
central	CONDITION
alveolar	CONDITION
hypoventilation	CONDITION
syndrome	CONDITION
.	CONDITION

Notes	
.	
.	

3	
.	

Although	
OSA	CONDITION
or	
CSA	CONDITION
The	
predominant	
respiratory	
pattern	
is	
one	
of	
reduced	
tidal	
volume	
or	
ataxic	SYMPTOM
breathing	SYMPTOM
and	
associated	
arterial	SYMPTOM
oxygen	SYMPTOM
desaturation	SYMPTOM
.	

When	
criteria	
are	
met	
,	
a	
diagnosis	
of	
both	
OSA	CONDITION
and	
CSA	CONDITION
due	
to	
medication	
or	
substance	
as	
well	
as	
sleep	CONDITION
related	CONDITION
hypoventilation	CONDITION
due	
to	
a	
medication	
or	
substance	
may	
be	
made	
.	

Arterial	
desaturation	
is	
often	
present	
but	
is	
not	
required	
for	
the	
diagnosis	
.	

Hypoventilation	
may	
be	
present	
during	
wakefulness	
but	
is	
not	
required	
for	
the	
diagnosis	
.	

Essential	
Features	

This	
disorder	
is	
characterized	
primarily	
by	
chronic	
hypoventilation	
and	
hypercapnia	
due	
to	
prolonged	
use	
of	
medications	
or	
substances	
known	
to	
depress	
ventilatory	
drive	
and/or	
impair	
respiratory	
muscle	
mechanics	
.	

These	
agents	
include	
long	
-	
acting	
nar-	
cotics	
,	
anesthetics	
,	
sedative	
compounds	
,	
and	
muscle	
relaxants	
.	

The	
risk	
of	
respiratory	CONDITION
insufficiency	CONDITION
is	
increased	
with	
the	
concomitant	
use	
of	
alcohol	RISKFACTOR
or	
with	
polypharmacy	RISKFACTOR
Respiratory	
depressants	
can	
precipitate	
respiratory	CONDITION
failure	CONDITION
in	
patients	
with	
limited	
pul-	
monary	
reserves	
or	
exacerbate	
hypoventilation	CONDITION
in	
those	
with	
baseline	
hypercapnia	
.	

	
Hypoxemia	CONDITION
is	
commonly	
present	
and	
can	
show	
either	
a	
sustained	
reduction	
or	
episodic	
fluctuations	
.	

Sleep	
related	
hypoventilation	CONDITION
is	
present	
.	

	
Hypercapnia	CONDITION
may	
also	
be	
present	
during	
wakefulness	
in	
some	
patients	
.	

Patients	
can	
either	
be	
asymptomatic	
or	
present	
with	
complaints	
of	
dyspnea	SYMPTOM
,	
chest	SYMPTOM
tightness	SYMPTOM
,	
or	
fatigue	SYMPTOM
.	

	
Neurocognitive	CONDITION
dysfunction	CONDITION
may	
arise	
following	
use	
of	
narcotics	
.	

Associated	
Features	
Medications	
and	
substances	
that	
reduce	
respiratory	
drive	
may	
also	
alter	
the	
mechanics	
of	
the	
upper	
airway	
.	

By	
decreasing	
upper	CONCEPT
airway	CONCEPT
muscle	CONCEPT
tone	CONCEPT
,	
these	
agents	
may	
pre-	
cipitate	
or	
exacerbate	
OSA	CONDITION
and	
CSA	CONDITION
It	
is	
not	
currently	
known	
whether	
chronic	
use	
of	
respiratory	TREATMENT
depressants	TREATMENT
will	
eventually	
give	
rise	
to	
pulmonary	CONDITION
artery	CONDITION
hypertension	CONDITION
or	
cor	CONDITION
pulmonale	CONDITION
,	CONDITION
but	
this	
seems	
unlikely	
.	

Clinical	
and	
Pathophysiological	
Subtypes	
Not	
applicable	
or	
known	
.	

Demographics	
The	
demographics	
of	
sleep	
related	
hypoventilation	CONDITION
due	
to	
use	
of	
respiratory	TREATMENT
suppressants	TREATMENT
are	
not	
known	
.	

It	
is	
clear	
that	
baseline	
hypoventilation	CONDITION
prior	
to	
initiation	
of	
respiratory	
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
depressant	
medication	TREATMENT
will	
worsen	
following	
initiation	
of	
the	
medication	TREATMENT
.	TREATMENT

Thus	
,	
preva-	
lence	
may	
be	
higher	
in	
patients	
with	
greater	
perturbations	
of	
pulmonary	
function	
or	
neuro-	SYMPTOM
muscular	SYMPTOM
weakness	SYMPTOM
.	SYMPTOM

Individuals	
with	
chronic	CONDITION
hypercapnia	CONDITION
during	
wakefulness	
will	
expe-	
rience	
even	
greater	
decrements	
of	
alveolar	
ventilation	
during	
sleep	
.	

Studies	
of	
patients	
on	
methadone	
maintenance	
have	
generally	
found	
no	
or	
mild	
daytime	
hypoventilation	CONDITION
.	CONDITION

There	
is	
scant	
literature	DOCUMENT
about	
daytime	
or	
nocturnal	
PaCO2	TEST
in	
patients	
on	
potent	
opioids	
for	
pain	SYMPTOM
.	SYMPTOM
Predisposing	
and	
Precipitating	
Factors	
The	
use	
of	
medications	TREATMENT
or	
substances	
that	
impair	
respiration	
mechanics	
or	
drive	
is	
the	
primary	
pathophysiologic	CONCEPT
factor	CONCEPT
responsible	
for	
hypoventilation	SYMPTOM
and	
hypoxemia	SYMPTOM
.	SYMPTOM

There	
are	
significant	
inter	
-	
individual	
differences	
in	
sensitivity	
and	
tolerance	
to	
respira-	
tory	
depressants	
.	

	
Obesity	CONDITION
or	
the	
presence	
of	
medical	CONDITION
and	
neurologic	CONDITION
diseases	CONDITION
that	
may	
produce	
hypoventilation	SYMPTOM
may	
further	
worsen	
hypercapnia	SYMPTOM
/	
hypoxemia	SYMPTOM
.	SYMPTOM

Patients	
who	
are	
hypercapnic	SYMPTOM
and	
hypoxemic	SYMPTOM
during	
wakefulness	
will	
generally	
become	
even	
more	
so	
during	
sleep	
,	
in	
particular	
REM	
sleep	
,	
but	
the	
relationship	
between	
wake	
SaO2	TEST
/	
PaCO2	TEST
and	
sleep	
related	
desaturation	SYMPTOM
is	
not	
sufficiently	
strong	
to	
have	
substantial	
pre-	
dictive	
value	
in	
individual	
patients	
.	

Familial	
Patterns	
Not	
applicable	
or	
known	
.	

Onset	
,	
Course	
,	
and	
Complications	
Onset	
and	
course	
of	
the	
hypoventilation	SYMPTOM
parallel	
the	
use	
and	
dosing	
of	
medications	
or	
substances	
that	
can	
impair	
respiration	
,	
as	
well	
as	
the	
development	
of	
tolerance	
to	
these	
substances	
.	

There	
may	
be	
variability	
in	
susceptibility	
to	
hypoventilation	SYMPTOM
in	
dif-	
ferent	
individuals	
.	

Comorbid	
pulmonary	CONDITION
or	
neurologic	CONDITION
disorders	CONDITION
may	
accentuate	
the	
severity	
of	
hypoventilation	SYMPTOM
Patients	
may	
present	
for	
evaluation	
of	
suspected	
OSA	CONDITION
or	
may	
be	
identified	
following	
one	
or	
more	
episodes	
of	
respiratory	CONDITION
failure	CONDITION
.	CONDITION

It	
is	
not	
known	
if	
chronic	
use	
of	
respiratory	TREATMENT
depressants	TREATMENT
can	
lead	
to	
the	
development	
of	
pulmo-	CONDITION
nary	CONDITION
hypertension	CONDITION
,	CONDITION
polycythemia	SYMPTOM
,	SYMPTOM
and	
cardiac	SYMPTOM
arrhythmias	SYMPTOM
.	SYMPTOM

	
Neurocognitive	CONDITION
dysfunc-	CONDITION
tion	CONDITION
may	
develop	
either	
as	
a	
direct	
result	
of	
medication	TREATMENT
usage	
or	
as	
a	
consequence	
of	
chronic	CONDITION
hypoxia	CONDITION
and	
hypercapnia	SYMPTOM
.	SYMPTOM

Pathology	
and	
Pathophysiology	
Hypoventilation	SYMPTOM
is	
a	
direct	
result	
of	
impaired	
respiratory	
drive	
and	
CO2	
and	
O2	
chemo-	
sensitivity	
.	

	
Hypoventilation	SYMPTOM
worsens	
during	
sleep	
,	
especially	
in	
REM	
sleep	
,	
compared	
to	
waking	
levels	
,	
due	
to	
a	
further	
reduction	
in	
chemosensitivity	
and	
decreased	
activity	
of	
the	
ventilatory	
muscles	
.	

In	
addition	
,	
use	
of	
respiratory	TREATMENT
suppressants	TREATMENT
may	
give	
rise	
to	
OSA	CONDITION
and	
CSA	CONDITION
that	
may	
contribute	
to	
hypercapnia	SYMPTOM
and	
hypoxemia	SYMPTOM
.	SYMPTOM

Objective	
Findings	

The	
characteristic	
PSG	TEST
finding	
is	
demonstration	
of	
sleep	
related	
hypoventilation	SYMPTOM
by	
monitoring	
of	
PaCO2	TEST
Sustained	
oxygen	CONDITION
desat-	CONDITION
uration	CONDITION
during	
sleep	
that	
is	
unexplained	
by	
discrete	
apnea	CONDITION
and	
hypopnea	CONDITION
events	
is	
common	
.	

However	
,	
this	
finding	
alone	
is	
not	
sufficient	
to	
make	
a	
diagnosis	
of	
sleep	CONDITION
related	CONDITION
hypoventilation	CONDITION
.	CONDITION

	
Medication	TREATMENT
use	
can	
also	
produce	
obstructive	CONDITION
or	
central	CONDITION
apneas	CONDITION
.	CONDITION

Intermittent	
arousals	
associated	
with	
hypoxemia	CONDITION
may	
be	
observed	
.	

An	
ataxic	SYMPTOM
breathing	SYMPTOM
pattern	SYMPTOM
may	
be	
present	
.	

	
Differential	TEST
Diagnosis	TEST

The	
differential	TEST
diagnosis	TEST
encompasses	
essentially	
all	
disorders	CONDITION
that	
can	
lead	
to	
hypoventilation	CONDITION
during	
sleep	
.	

This	
includes	
OHS	CONDITION
,	CONDITION
pulmonary	CONDITION
airway	CONDITION
and	
parenchy-	CONDITION
mal	CONDITION
disorders	CONDITION
,	CONDITION
pulmonary	CONDITION
vascular	CONDITION
pathology	CONDITION
,	CONDITION
neuromuscular	CONDITION
and	
chest	CONDITION
wall	CONDITION
disor-	CONDITION
ders	CONDITION
,	
severe	
untreated	
hypothyroidism	CONDITION
,	CONDITION
and	
congenital	CONDITION
or	
idiopathic	CONDITION
central	CONDITION
alveo-	CONDITION
lar	CONDITION
hypoventilation	CONDITION
syndromes	CONDITION
.	CONDITION
OSA	CONDITION
and	
CSA	CONDITION
syndromes	CONDITION
can	
be	
distinguished	
from	
sleep	
related	
hypoventilation	SYMPTOM
by	
the	
periodic	
alterations	
in	
airflow	
and	
accompanying	
periodic	
fluctuations	
in	
SaO2	TEST
.	TEST

In	
contrast	
,	
oxygen	SYMPTOM
desaturation	SYMPTOM
due	
to	
sleep	
related	
hypoventilation	SYMPTOM
is	
generally	
more	
sustained	
,	
usually	
several	
minutes	
or	
longer	
in	
dura-	
tion	
.	

When	
more	
than	
one	
disorder	
is	
believed	
to	
be	
responsible	
for	
the	
ventilatory	CONDITION
insufficiency	CONDITION
during	
sleep	
,	
all	
pertinent	
diagnoses	
should	
be	
coded	
.	

Unresolved	
Issues	
and	
Further	
Directions	
Studies	
of	
the	
factors	
influencing	
individual	
susceptibility	
and	
tolerance	
to	
hypoven-	SYMPTOM
tilation	SYMPTOM
/	
hypercapnia	SYMPTOM
due	
to	
medications	
or	
substances	
are	
needed	
.	

The	
long	
-	
term	
con-	
sequences	
of	
chronic	
use	
of	
respiratory	
depressants	
are	
poorly	
understood	
.	

The	
value	
of	
routinely	
measuring	
PaCO2	TEST
during	
sleep	
in	
patients	
taking	
respiratory	
depressants	
is	
not	
clear	
.	

Additionally	
,	
because	
it	
is	
clinically	
impractical	
to	
routinely	
obtain	
arterial	
blood	
samples	
during	
sleep	
in	
most	
persons	
suspected	
of	
this	
disorder	
,	
other	
techniques	
of	
measuring	
CO2	TEST
levels	TEST
must	
be	
investigated	
.	

Little	
information	
is	
available	
regarding	
the	
effect	
of	
oxygen	TREATMENT
therapy	TREATMENT
or	
noninvasive	TREATMENT
ventilation	TREATMENT
Studies	
are	
needed	
to	
determine	
the	
optimal	
time	
to	
initiate	
these	
interventions	TREATMENT
and	
the	
specific	
subpopulations	
of	
patients	
who	
will	
benefit	
most	
from	
these	
therapies	TREATMENT
.	TREATMENT

	
Bibliography	DOCUMENT
Brown	
LK	
.	

	
Hypoventilation	CONDITION
syndromes	CONDITION
.	CONDITION

	
Clin	DOCUMENT
Chest	DOCUMENT
Med	DOCUMENT
2010;31:249–70	
.	

Casey	
KR	
,	
Cantillo	
KO	
,	
Brown	
LK	
.	

Sleep	
-	
related	
hypoventilation	SYMPTOM
/	
hypoxemic	SYMPTOM
syndromes	SYMPTOM
.	SYMPTOM
Hypoventilation	CONDITION
syndromes	CONDITION
.	

	
Med	DOCUMENT
Clin	DOCUMENT
North	DOCUMENT
Am	DOCUMENT
2011;95:1189–202	
.	

Macintyre	
PE	
,	
Loadsman	
JA	
,	
Scott	
DA	
.	

Opioids	
,	
ventilation	
and	
acute	TREATMENT
pain	TREATMENT
management	TREATMENT
.	

	
Anaesth	DOCUMENT
Intensive	DOCUMENT
Care	DOCUMENT
2011;39:545–58	
.	

	
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
Tassinari	
D	
,	
Sartori	
S	
,	
Tamburini	
E	
,	
et	
al	
.	

Adverse	
effects	
of	
transdermal	
opiates	
treating	
moderate	
-	
severe	
cancer	SYMPTOM
pain	SYMPTOM
in	
comparison	
to	
long	
-	
acting	
morphine	
:	
a	
meta	DOCUMENT
-	DOCUMENT
analysis	DOCUMENT
and	
systematic	DOCUMENT
review	DOCUMENT
of	
the	
literature	
.	

	
J	DOCUMENT
Palliat	DOCUMENT
Med	DOCUMENT
Sleep	
Related	
Hypoventilation	
Due	
to	
a	
Medical	CONDITION
Disorder	CONDITION
ICD-9	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
code	DOCUMENT
:	
327.26	
ICD-10	
-	
CM	
code	
:	
G47.36	
Alternate	
Names	
Alveolar	CONDITION
hypoventilation	CONDITION
,	
nonapneic	CONDITION
alveolar	CONDITION
hypoventilation	CONDITION
,	
secondary	CONDITION
alveolar	CONDITION
hypoventilation	CONDITION
,	
sleep	CONDITION
related	CONDITION
hypoventilation	CONDITION
.	

	
Diagnostic	CONCEPT
Criteria	CONCEPT
Criteria	CONCEPT
A	
-	
C	
must	
be	
met	
A.	
Sleep	CONDITION
related	CONDITION
hypoventilation	CONDITION
is	
present	
.	

B.	
A	
lung	CONDITION
parenchymal	CONDITION
or	
airway	CONDITION
disease	CONDITION
,	
pulmonary	CONDITION
vascular	CONDITION
pathology	CONDITION
,	
chest	CONDITION
wall	CONDITION
disorder	CONDITION
,	
neurologic	CONDITION
disorder	CONDITION
,	
or	
muscle	SYMPTOM
weakness	SYMPTOM
is	
believed	
to	
be	
the	
primary	
cause	
of	
hypoventilation	
.	

C.	
Hypoventilation	CONDITION
is	
not	
primarily	
due	
to	
obesity	CONDITION
hypoventilation	CONDITION
syndrome	CONDITION
,	
medication	TREATMENT
use	
,	
or	
a	
known	
congenital	CONDITION
central	CONDITION
alveolar	CONDITION
hypoventilation	CONDITION
syndrome	CONDITION
.	

Notes	
.	

	
Arterial	CONDITION
desaturation	CONDITION
is	
often	
present	
but	
is	
not	
required	
for	
the	
diagnosis	
.	
.	

Although	
OSA	CONDITION
or	
CSA	CONDITION
may	
be	
present	
,	
they	
are	
not	
believed	
to	
be	
the	
major	
cause	
of	
hypoventilation	CONDITION
.	

The	
predominant	
respiratory	
pattern	
is	
one	
of	
reduced	
tidal	
volume	
or	
ataxic	SYMPTOM
breathing	SYMPTOM
When	
criteria	CONCEPT
are	
met	
,	
a	
diagnosis	
of	
both	
OSA	CONDITION
and	
CSA	CONDITION
due	
to	
medical	CONDITION
or	CONDITION
neurological	CONDITION
condition	CONDITION
as	
well	
as	
sleep	CONDITION
related	CONDITION
hypoventilation	CONDITION
due	
to	
a	
medical	CONDITION
disorder	CONDITION
may	
be	
made	
.	
.	

	
Hypoventilation	CONDITION
may	
be	
present	
during	
wakefulness	
but	
is	
not	
required	
for	
the	
diagnosis	
.	

Essential	
Features	
Lung	CONDITION
airway	CONDITION
or	
parenchymal	CONDITION
disease	CONDITION
,	
chest	CONDITION
wall	CONDITION
disorders	CONDITION
,	
pulmonary	CONDITION
hypertension	CONDITION
,	
neurologic	CONDITION
and	
neuromuscular	CONDITION
disorders	CONDITION
,	
if	
sufficiently	
severe	
,	
can	
result	
in	
ventilatory	
impairment	
and	
chronic	CONDITION
hypercapnia	CONDITION
and	
hypoxemia	CONDITION
.	

Acute	
exacerbations	
of	
respiratory	CONDITION
disorders	CONDITION
can	
accentuate	
the	
severity	
of	
hypoventilation	CONDITION
.	

	
Sleep	CONDITION
related	CONDITION
hypoventilation	CONDITION
is	
present	
and	
is	
usually	
most	
severe	
during	
REM	
sleep	
.	

In	
some	
patients	
,	
hypercap-	
nia	
may	
also	
be	
present	
during	
wakefulness	
.	

Patients	
can	
either	
be	
asymptomatic	
or	
present	
with	
complaints	
of	
dyspnea	SYMPTOM
,	
chest	SYMPTOM
tightness	SYMPTOM
,	
or	
fatigue	SYMPTOM
.	

	
Polycythemia	CONDITION
is	
often	
noted	
with	
severe	
chronic	CONDITION
hypoxemia	CONDITION
Specific	
respiratory	CONDITION
disorders	CONDITION
are	
associated	
with	
abnormal	
findings	
on	
pulmonary	TEST
function	TEST
testing	TEST
,	
radiographic	TEST
imaging	TEST
,	
echo-	TEST
cardiography	TEST
,	
and	
pulmonary	TEST
artery	TEST
catheter	TEST
measurements	TEST
.	

Suspected	
neurologic	
or	
neuromuscular	
causes	
of	
hypoventilation	SYMPTOM
may	
be	
investigated	
using	
central	TEST
nervous	TEST
system	TEST
imaging	TEST
or	
measures	
of	
peripheral	
nerve	
or	
muscular	
function	
.	

Associated	
Features	
Consequences	
of	
chronic	SYMPTOM
hypercapnia	SYMPTOM
and	
hypoxemia	SYMPTOM
arising	
as	
a	
result	
of	
medical	
and	
neurologic	CONDITION
disorders	CONDITION
include	
pulmonary	CONDITION
artery	CONDITION
hypertension	CONDITION
,	
cor	CONDITION
pulmonale	CONDITION
,	
and	
neu-	CONDITION
rocognitive	CONDITION
dysfunction	CONDITION
.	

Some	
of	
these	
disorders	
are	
prevalent	
diseases	
and	
commonly	
overlap	
.	

Patients	
with	
multiple	
disorders	
are	
likely	
to	
experience	
greater	
severity	
and	
duration	
of	
sleep	
related	
hypoventilation	SYMPTOM
than	
are	
patients	
with	
either	
disorder	
alone	
.	

Clinical	
and	
Pathophysiological	
Subtypes	

The	
clinical	CONCEPT
presentation	CONCEPT
varies	
with	
the	
underlying	
disorder	
responsible	
for	
the	
sleep	SYMPTOM
related	SYMPTOM
hypoventilation	SYMPTOM
.	

	
Chronic	CONDITION
obstructive	CONDITION
pulmonary	CONDITION
disease	CONDITION
is	
characterized	
by	
generally	
fixed	
and	
not	
fully	
reversible	
lower	CONDITION
airways	CONDITION
obstruction	CONDITION
,	
and	
includes	
chronic	CONDITION
bronchitis	CONDITION
,	
emphysema	CONDITION
,	
cystic	CONDITION
fibrosis	CONDITION
,	
and	
bronchiectasis	CONDITION
Chronic	CONDITION
bron-	CONDITION
chitis	CONDITION
is	
a	
clinical	
entity	
defined	
by	
the	
presence	
of	
chronic	SYMPTOM
productive	SYMPTOM
cough	SYMPTOM
for	
at	
least	
three	
months	
of	
the	
year	
,	
for	
at	
least	
two	
consecutive	
years	
,	
in	
the	
absence	
of	
other	
identifiable	
etiologies	
.	

	
Emphysema	CONDITION
is	
characterized	
by	
destruction	
of	
lung	
tissue	
and	
the	
dilation	
of	
peripheral	
airspaces	
without	
evident	
fibrosis	
.	

	
Emphysema	CONDITION
and	
chronic	CONDITION
bronchitis	CONDITION
often	
coexist	
.	

	
Alpha-1	CONDITION
antitrypsin	CONDITION
deficiency	CONDITION
is	
a	
genetic	
cause	
of	
chronic	CONDITION
obstructive	CONDITION
pulmonary	CONDITION
disease	CONDITION
.	

Both	
bronchiectasis	CONDITION
and	
cystic	CONDITION
fibrosis	CONDITION
are	
characterized	
by	
lower	CONDITION
airway	CONDITION
inflammation	CONDITION
and	
destruction	
of	
airways	
and	
lung	
parenchyma	
.	

Patients	
with	
chronic	CONDITION
lower	CONDITION
airways	CONDITION
obstruction	CONDITION
are	
increasingly	
predis-	
posed	
to	
developing	
hypoventilation	
as	
the	
severity	
of	
the	
underlying	
lower	CONDITION
airways	CONDITION
obstruction	CONDITION
increases	
.	

	
Parenchymal	CONDITION
lung	CONDITION
disease	CONDITION
associated	
with	
restrictive	
ventilatory	
dysfunction	
(	
e.g.	
,	
interstitial	CONDITION
lung	CONDITION
disease	CONDITION
)	
can	
also	
be	
associated	
with	
sleep	
related	
hypoventilation	
.	

	
Neurologic	CONDITION
,	
neuromuscular	CONDITION
,	
and	
chest	CONDITION
wall	CONDITION
disorders	CONDITION
can	
produce	
hypoventilation	
due	
to	
an	
abnormal	
ventilatory	
pump	
(	
secondary	
to	
reduced	
muscle	
strength	
or	
anatomic	
distortion	
of	
the	
chest	
wall	
structures	
)	
that	
is	
unable	
to	
meet	
the	
ventilatory	
require-	
ments	
for	
maintaining	
PaCO2	TEST
In	
addition	
,	
some	
of	
these	
patients	
have	
reduced	
central	
neural	
chemoresponsiveness	
.	

Last	
,	
hypoxemia	CONDITION
may	
be	
worsened	
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
by	
the	
development	
of	
atelectasis	SYMPTOM
or	
aspiration	
due	
to	
defective	
swallowing	
associated	
with	
some	
neurologic	
and	
neuromuscular	
conditions	
.	

Demographics	
The	
demographics	
of	
sleep	
related	
hypoventilation	
due	
to	
a	
medical	
disorder	
are	
a	
function	
of	
the	
prevalence	
,	
clinical	
characteristics	
,	
and	
degree	
of	
severity	
of	
the	
under-	
lying	
conditions	
.	

Thus	
,	
prevalence	
may	
be	
higher	
in	
patients	
with	
greater	
perturbations	
of	
pulmonary	
function	
or	
neuromuscular	SYMPTOM
weakness	SYMPTOM
.	SYMPTOM

Individuals	
with	
chronic	SYMPTOM
hyper-	SYMPTOM
capnia	SYMPTOM
during	
wakefulness	
will	
experience	
even	
greater	
decrements	
of	
alveolar	
venti-	
lation	
during	
sleep	
.	

	
Predisposing	RISKFACTOR
and	RISKFACTOR
Precipitating	RISKFACTOR
Factors	RISKFACTOR
Greater	
impairments	
of	
respiratory	
function	
are	
associated	
with	
greater	
risk	
for	
sleep	
related	
hypoventilation	
and	
hypoxemia	CONDITION
.	CONDITION

However	
,	
there	
is	
no	
recognized	
threshold	
of	
pulmonary	CONDITION
parenchymal	CONDITION
or	
vascular	CONDITION
disease	CONDITION
severity	
that	
adequately	
predicts	
the	
risk	
of	
sleep	
related	
hypoventilation	
in	
individual	
patients	
.	

Reduced	
chemosensitivity	
may	
be	
present	
in	
some	
neuromuscular	CONDITION
disorders	CONDITION
The	
use	
of	
central	TREATMENT
nervous	TREATMENT
system	TREATMENT
depressants	TREATMENT
,	TREATMENT
such	
as	
alcohol	TREATMENT
,	TREATMENT
anxiolytics	TREATMENT
,	TREATMENT
and	
hypnotics	TREATMENT
,	TREATMENT
may	
further	
worsen	
respira-	CONDITION
tory	CONDITION
impairment	CONDITION
.	CONDITION

Patients	
who	
are	
hypercapnic	SYMPTOM
and	
hypoxemic	SYMPTOM
during	
wakefulness	
will	
generally	
become	
even	
more	
so	
during	
sleep	
,	
in	
particular	
REM	
sleep	
,	
but	
the	
rela-	
tionship	
between	
wake	
SaO2	TEST
/	
PaCO2	TEST
and	
sleep	
related	
desaturation	
is	
not	
sufficiently	
strong	
to	
have	
substantial	
predictive	
value	
in	
individual	
patients	
.	

Familial	
Patterns	
Genetic	
patterns	
for	
many	
of	
the	
disorders	
are	
not	
known	
.	

	
Alpha-1	CONDITION
antitrypsin	CONDITION
defi-	CONDITION
ciency	CONDITION
is	
a	
genetic	
disorder	
characterized	
by	
defective	
production	
of	
the	
enzyme	
inhib-	
itor	
;	
severe	
forms	
of	
deficiency	
can	
lead	
to	
emphysema	CONDITION
.	CONDITION

Genetic	
causes	
of	
bronchi-	CONDITION
ectasis	CONDITION
include	
primary	CONDITION
ciliary	CONDITION
dyskinesia	CONDITION
and	
cystic	CONDITION
fibrosis	CONDITION
.	CONDITION

	
Muscular	CONDITION
dystrophies	CONDITION
are	
genetically	
inherited	
.	

The	
familial	
patterns	
of	
sleep	
related	
