to	
increase	
with	
wors-	
ening	
sleep	SYMPTOM
related	SYMPTOM
hypoxemia	SYMPTOM
,	
the	
specific	
relationship	
between	
sleep	SYMPTOM
related	SYMPTOM
hypox-	SYMPTOM
emia	SYMPTOM
and	
morbidity	OUTCOME
and	
mortality	OUTCOME
is	
not	
well	
defined	
.	

Many	
patients	
respond	
to	
oxygen	TREATMENT
therapy	TREATMENT
;	
in	
some	
,	
hypercapnia	SYMPTOM
may	
worsen	
with	
oxygen	TREATMENT
therapy	TREATMENT
alone	
for	
hypoxia	
.	

Pathology	
and	
Pathophysiology	
Hypoxemia	CONDITION
may	
arise	
from	
a	
shunt	TEST
physiology	TEST
,	
ventilation	TEST
-	TEST
perfusion	TEST
[	
V	TEST
/	TEST
Q	TEST
]	
mismatch-	
ing	
,	
low	
mixed	
venous	
oxygen	
,	
and/or	
high	
altitude	
.	
Hypoventilation	SYMPTOM
also	
gives	
rise	
to	
hypoxemia	
;	
however	
,	
when	
hypoventilation	SYMPTOM

Pulmonary	CONDITION
parenchymal	CONDITION
diseases	CONDITION
are	
characterized	
by	
altered	
lung	
volumes	
(	
e.g.	
,	
reduced	
functional	
residual	
capacity	
)	
and	
abnormal	
ventilation	
/	
perfusion	
relationships	
,	
which	
can	
result	
in	
hypercapnia	SYMPTOM
and	
hypoxemia	SYMPTOM
during	
wakefulness	
.	

Decreased	
lung	
volume	
is	
associated	
with	
reduced	
oxygen	
reserves	
that	
increase	
the	
risk	
of	
hypoxemia	SYMPTOM
.	

In	
addition	
,	
sleep	
may	
be	
associated	
with	
an	
altered	
pattern	
of	
ventilatory	
muscle	
acti-	
vation	
,	
particularly	
during	
REM	
sleep	
when	
,	
due	
to	
reduced	
activation	
of	
the	
intercos-	
tal	
and	
accessory	
muscles	
,	
there	
is	
a	
disproportionate	
ventilatory	
burden	
placed	
on	
the	
diaphragm	
.	

This	
may	
lead	
to	
hypoventilation	SYMPTOM
in	
patients	
with	
chest	CONDITION
wall	CONDITION
abnormalities	CONDITION
or	
chronic	CONDITION
obstructive	CONDITION
pulmonary	CONDITION
disease	CONDITION
.	

In	
the	
latter	
,	
lung	
hyperinflation	
creates	
a	
mechanical	
disadvantage	
to	
the	
diaphragm	
.	

In	
sickle	CONDITION
cell	CONDITION
anemia	CONDITION
,	
decreased	
oxyhemo-	
globin	
affinity	
may	
partly	
contribute	
to	
hypoxemia	SYMPTOM
.	

Many	
neurologic	
and	
neuromuscu-	
lar	
disorders	
are	
associated	
with	
impaired	
respiratory	
mechanics	
and	
reduced	
CO2	
che-	
mosensitivity	
.	

Finally	
,	
daytime	
hypoxemia	SYMPTOM
,	
if	
sufficiently	
severe	
,	
may	
place	
the	
patient	
near	
or	
on	
the	
steep	
portion	
of	
the	
oxyhemoglobin	
dissociation	
curve	
where	
even	
rela-	
tively	
small	
decrements	
in	
arterial	TEST
oxygen	TEST
tension	TEST

Thus	
,	
sleep	
related	
hypoventilation	SYMPTOM
in	
these	
patients	
might	
have	
a	
relatively	
great	
impact	
on	
oxyhemoglobin	
saturation	
.	

Objective	
Findings	
Various	
patterns	
of	
oxygen	SYMPTOM
desaturation	SYMPTOM
(	
sustained	
,	
intermittent	
,	
or	
episodic	
)	
may	
be	
observed	
during	
sleep	
.	

The	
diagnosis	
is	
generally	
made	
on	
the	
basis	
of	
overnight	
oxim-	TEST
etry	TEST
(	
alone	
or	
as	
a	
component	
of	
PSG	TEST
or	
OCST	TEST
)	
;	
less	
commonly	
,	
arterial	TEST
blood	TEST
gas	TEST
mea-	TEST
surements	TEST
are	
indicated	
,	
especially	
if	
concomitant	
hypoventilation	CONDITION
is	
suspected	
.	
PSG	TEST
may	
demonstrate	
normal	
sleep	
architecture	
or	
frequent	
arousals	
,	
increased	
wakeful-	
ness	
after	
sleep	
onset	
and	
reduced	
sleep	
efficiency	
;	
however	
,	
the	
contribution	
of	
sleep	
related	
hypoxemia	
to	
the	
altered	
sleep	
architecture	
,	
if	
present	
,	
is	
uncertain	
.	

Daytime	
arterial	TEST
blood	TEST
gases	TEST
may	
be	
normal	
or	
show	
hypoxia	CONDITION
and	
hypercapnia	SYMPTOM
.	

Nocturnal	
oxim-	TEST
etry	TEST
usually	
shows	
sustained	
periods	
of	
reduced	
arterial	
oxygen	
but	
clusters	
of	
more	
severe	
drops	
in	
the	
arterial	
oxygen	
saturation	
can	
occur	
every	
one	
to	
two	
hours	
due	
to	
worsening	
of	
breathing	
during	
REM	
sleep	
.	

A	
sawtooth	
pattern	
of	
briefer	
desaturations	
(	
typically	
less	
than	
one	
minute	
)	
suggests	
the	
presence	
of	
discrete	
events	
(	
apneas	CONDITION
or	
hypopneas	CONDITION

Chronic	
hypoxia	
can	
be	
associated	
with	
polycythemia	SYMPTOM
.	
Electrocardiography	TEST
,	
chest	TEST
radiography	TEST
,	
and	
echocardiography	TEST
may	
demonstrate	
evidence	
of	
pulmonary	CONDITION
hypertension	CONDITION
.	
Differential	DOCUMENT
Diagnosis	DOCUMENT

The	
differential	DOCUMENT
diagnosis	DOCUMENT
encompasses	
all	
disorders	
which	
can	
give	
to	
hypoxemia	SYMPTOM
during	
sleep	
.	

This	
includes	
pulmonary	CONDITION
airway	CONDITION
and	CONDITION
parenchymal	CONDITION
disorders	CONDITION
,	
pulmonary	CONDITION
vascular	CONDITION
pathology	CONDITION
,	
neuromuscular	
and	
chest	CONDITION
wall	CONDITION
disorders	CONDITION
,	
OHS	CONDITION
,	
use	
of	
medications	
or	
substances	
that	
can	
suppress	
respiratory	
drive	
,	
and	
congenital	
or	
idiopathic	CONDITION
central	CONDITION
alveolar	CONDITION
hypoventilation	CONDITION
syndromes	CONDITION
.	
OSA	CONDITION
and	
CSA	CONDITION
syndromes	CONDITION
can	
be	
distinguished	
from	
sleep	
related	
hypoxemia	SYMPTOM
by	
the	
periodic	
alterations	
in	
airflow	
and	
accompanying	
periodic	
fluctuations	
in	
SaO2	
.	

In	
contrast	
,	
oxygen	
desaturation	
associated	
with	
sleep	
related	
hypoxemia	SYMPTOM

Unresolved	
Issues	
and	
Further	
Directions	
The	
degree	
and	
duration	
of	
hypercapnia	SYMPTOM
/	
hypoxemia	SYMPTOM
necessary	
to	
produce	
adverse	
consequences	
,	
such	
as	
pulmonary	CONDITION
hypertension	CONDITION
,	CONDITION
in	
individual	
patients	
is	
not	
well	
defined	
.	

The	
value	
of	
routinely	
measuring	
arterial	TEST
blood	TEST
gases	TEST
or	
SaO2	TEST
during	
sleep	
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
is	
not	
clear	
.	

With	
the	
exception	
of	
COPD	CONDITION
,	CONDITION
little	
information	
is	
available	
regarding	
the	
effect	
of	
oxygen	TREATMENT
therapy	TREATMENT
on	
the	
course	
of	
the	
underlying	
disease	
.	

Even	
less	
is	
under-	
stood	
regarding	
the	
consequences	
of	
isolated	
sleep	
related	
hypoxemia	SYMPTOM
and	
the	
need	
for	
oxygen	TREATMENT
supplementation	TREATMENT
in	
patients	
with	
normal	
daytime	
wake	
oxygen	
levels	
.	

Studies	
are	
needed	
to	
determine	
the	
optimal	
time	
to	
initiate	
oxygen	TREATMENT
therapy	TREATMENT

Hypoventilation	SYMPTOM
syndromes	SYMPTOM
.	
Clin	DOCUMENT
Chest	DOCUMENT
Med	DOCUMENT
2010;31:249–70	
.	

Casey	
KR	
,	
Cantillo	
KO	
,	
Brown	
LK	
.	
Sleep	SYMPTOM
-	SYMPTOM
related	SYMPTOM
hypoventilation	SYMPTOM
/	
hypoxemic	SYMPTOM
syndromes	SYMPTOM
.	

Chest	
2007;131:1936–48	
.	

Chebbo	
A	
,	
Tfaili	
A	
,	
Jones	
SF	
.	
Hypoventilation	CONDITION
syndromes	CONDITION
.	
Med	DOCUMENT
Clin	DOCUMENT
North	DOCUMENT
Am	DOCUMENT

Mogri	
M	
,	
Desai	
H	
,	
Webster	
L	
,	
Grant	
BJ	
,	
Mador	
MJ	
.	
Hypoxemia	CONDITION
in	
patients	
on	
chronic	TREATMENT
opiate	TREATMENT
therapy	TREATMENT
with	
and	
without	
sleep	CONDITION
apnea	CONDITION
.	

Sleep	
Breath	
2009;13:49–57	
.	

Isolated	
Symptoms	SYMPTOM
and	
Normal	
Variants	
Snoring	SYMPTOM
ICD-9	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
code	DOCUMENT
:	
786.09	
ICD-10	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
code	DOCUMENT
:	
R06.83	
Snoring	SYMPTOM
is	
a	
respiratory	
sound	
generated	
in	
the	
upper	
airway	
during	
sleep	
that	
typically	
occurs	
during	
inspiration	
but	
may	
also	
occur	
in	
expiration	
;	
the	
snoring	SYMPTOM
described	
here	
occurs	
without	
episodes	
of	
apnea	CONDITION
,	
hypopnea	CONDITION
,	
RERAs	CONDITION
or	
hypoventilation	CONDITION
.	

The	
intensity	
of	
snoring	SYMPTOM
may	
vary	
and	
often	
will	
disturb	
the	
bed	
partner	
’s	
sleep	
and	
even	
awaken	
the	
patient	
.	
Snoring	SYMPTOM
in	
this	
context	
does	
not	
cause	
symptoms	SYMPTOM
of	
daytime	
sleepiness	
or	
insomnia	CONDITION
in	
the	
patient	
.	

This	
type	
of	
snoring	SYMPTOM
has	
variously	
been	
referred	
to	
as	
habitual	
,	
primary	
or	
simple	
snoring	SYMPTOM
.	
Snoring	SYMPTOM
is	
a	
cardinal	
symptom	SYMPTOM
of	
obstructive	CONDITION
sleep	CONDITION
apnea	CONDITION

A	
designation	
of	
habitual	CONDITION
snoring	CONDITION
can	
not	
be	
made	
in	
those	
who	
exhibit	
symptoms	SYMPTOM
(	
daytime	SYMPTOM
sleepiness	SYMPTOM
/	
fatigue	SYMPTOM
or	
other	
related	
symptoms	SYMPTOM
)	
or	
report	
possible	
breathing	
pauses	
,	
without	
objective	
mea-	
surement	
of	
breathing	
during	
sleep	
.	

In	
addition	
,	
those	
individuals	
with	
snoring	
and	
comorbid	
cardiovascular	CONDITION
disease	CONDITION
(	
especially	
pulmonary	CONDITION
or	
systemic	CONDITION
hypertension	CONDITION
,	
cor-	CONDITION
onary	CONDITION
artery	CONDITION
disease	CONDITION
,	
or	
atrial	CONDITION
fibrillation	CONDITION
)	
are	
at	
increased	
risk	
for	
the	
presence	
of	
OSA	CONDITION
even	
in	
the	
absence	
of	
complaints	
of	
daytime	SYMPTOM
sleepiness	SYMPTOM
.	

Therefore	
,	
PSG	TEST
or	
OCST	TEST
is	
required	
in	
order	
to	
effectively	
rule	
out	
OSA	CONDITION
in	
such	
populations	
.	

It	
should	
also	
be	
noted	
that	
patients	
who	
initially	
have	
isolated	
snoring	SYMPTOM
may	
be	
at	
risk	
for	
developing	
OSA	CONDITION
with	
aging	
or	
weight	
gain	
.	

Occasional	
snoring	SYMPTOM
is	
almost	
universal	
.	

Estimates	
on	
snoring	SYMPTOM
vary	
widely	
depending	
on	
its	
definition	
.	

The	
incidence	
of	
snoring	SYMPTOM
in	
children	
is	
reported	
to	
be	
10	
%	
to	
12	
%	
.	

The	
Wisconsin	DOCUMENT
cohort	DOCUMENT
study	DOCUMENT

Prevalence	
of	
snoring	SYMPTOM
increases	
with	
age	
in	
both	
sexes	
,	
except	
that	
the	
prevalence	
of	
reported	
snoring	SYMPTOM
starts	
to	
decrease	
again	
in	
men	
after	
70	
years	
of	
age	
.	

Some	
have	
hypothesized	
that	
his	
may	
be	
due	
to	
decreased	
hearing	
acuity	
in	
older	
individuals	
.	
Snoring	SYMPTOM
is	
most	
common	
in	
adult	
men	
and	
is	
also	
linked	
to	
obesity	CONDITION
.	
Nasal	CONDITION
obstruc-	CONDITION
tion	CONDITION
increases	
the	
risk	
of	
snoring	SYMPTOM
.	

Ingestion	
of	
alcohol	RISKFACTOR
,	
muscle	RISKFACTOR
relaxants	RISKFACTOR
,	
narcotics	RISKFACTOR
,	
or	
other	
substances	
that	
decrease	
upper	
airway	
muscle	
tone	
predisposes	
an	
individual	
to	
snoring	SYMPTOM
.	
Smoking	RISKFACTOR
,	
particularly	
in	
males	
,	
has	
also	
been	
shown	
to	
be	
a	
risk	
factor	
.	
Snoring	SYMPTOM
has	
also	
been	
shown	
to	
increase	
during	
pregnancy	
.	

In	
children	
,	
an	
association	
has	
been	
reported	
between	
snoring	SYMPTOM
and	
adenotonsillar	CONDITION
hypertrophy	CONDITION

During	
snoring	SYMPTOM
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
there	
is	
vibration	
of	
the	
uvula	
and	
soft	
palate	
,	
although	
it	
may	
also	
involve	
the	
faucial	
pillars	
,	
pharyngeal	
walls	
,	
and	
lower	
structures	
.	

Snorers	
have	
been	
shown	
to	
have	
mor-	
phologic	
derangements	
of	
the	
palate	
consistent	
with	
neurogenic	CONDITION
lesions	CONDITION
.	

These	
are	
thought	
to	
be	
due	
to	
trauma	
from	
vibration	
.	

If	
PSG	TEST
is	
performed	
,	
snoring	SYMPTOM
tends	
to	
be	
loudest	
during	
stage	
N3	
sleep	
or	
REM	
sleep	
.	

Epidemiologic	
studies	
are	
difficult	
to	
interpret	
if	
sleep	CONDITION
apnea	CONDITION
was	
not	
excluded	
by	
PSG	TEST
.	

Based	
on	
the	
current	
literature	
,	
habitual	
snoring	SYMPTOM
in	
children	
may	
be	
associated	
with	
worse	
school	RISKFACTOR
performance	RISKFACTOR
,	
but	
conclusive	
evidence	
for	
this	
is	
lacking	
.	

Some	
studies	
have	
suggested	
that	
adult	
snorers	
may	
have	
a	
higher	
prevalence	
of	
cardiovas-	CONDITION
cular	CONDITION
disease	CONDITION
,	
including	
hypertension	CONDITION
,	
stroke	CONDITION
,	
and	
ischemic	CONDITION
heart	CONDITION
disease	CONDITION
.	

However	
,	
a	
large	
observational	
study	
in	
which	
all	
subjects	
underwent	
PSG	TEST
found	
no	
increased	
risk	
of	
cardiovascular	
morbidity	
or	
mortality	OUTCOME
with	
habitual	
snoring	SYMPTOM

Of	
interest	
,	
one	
study	
found	
that	
snoring	SYMPTOM
was	
associated	
with	
atherosclerosis	CONDITION
of	CONDITION
the	CONDITION
carotid	CONDITION
artery	CONDITION
,	
but	
this	
has	
not	
been	
confirmed	
by	
other	
studies	
.	

As	
snoring	SYMPTOM
tends	
to	
increase	
during	
pregnancy	
,	
the	
impact	
of	
snoring	SYMPTOM
on	
maternal	CONCEPT
health	CONCEPT
is	
of	
great	
interest	
.	

A	
study	
found	
that	
preg-	
nancy	
-	
onset	
habitual	
snoring	SYMPTOM
(	
but	
not	
chronic	
[	
pre	
-	
conceptual	
]	
snoring	SYMPTOM
)	
was	
associated	
with	
increased	
risk	
of	
gestational	CONDITION
hypertension	CONDITION
and	
preeclampsia	CONDITION
.	

Further	
studies	
are	
needed	
in	
this	
area	
.	

Bibliography	
Cho	
JG	
,	
Witting	
PK	
,	
Verma	
M	
,	
et	
al	
.	

Tissue	
vibration	
induces	
carotid	CONDITION
artery	CONDITION
endothelial	CONDITION
dysfunction	CONDITION
:	
a	
mechanism	
linking	
snoring	SYMPTOM
and	
carotid	CONDITION
atherosclerosis	CONDITION

Snoring	
without	
OSA	CONDITION
and	
health	RISKFACTOR
consequences	RISKFACTOR
:	
the	
jury	
is	
still	
out	
.	
Sleep	DOCUMENT
2013;36:613	
.	

Lee	
SA	
,	
Amis	
TC	
,	
Byth	
K	
,	
et	
al	
.	

Heavy	
snoring	SYMPTOM
as	
a	
cause	
of	
carotid	CONDITION
artery	CONDITION
atherosclerosis	CONDITION
.	
Sleep	DOCUMENT
2008;31:1207–13	
.	

Marin	
JM	
,	
Carrizo	
SJ	
,	
Vicente	
E	
,	
Agusti	
AG	
.	

Long	
-	
term	
cardiovascular	OUTCOME
outcomes	OUTCOME
in	
men	
with	
obstructive	CONDITION
sleep	CONDITION
apnoea	CONDITION
-	CONDITION
hypopnoea	CONDITION
with	
or	
without	
treatment	TREATMENT
with	
continuous	TREATMENT
positive	TREATMENT
airway	TREATMENT
pressure	TREATMENT
:	
an	
observational	
study	
.	
Lancet	DOCUMENT

Mason	
RH	
,	
Mehta	
Z	
,	
Fonseca	
AC	
,	
Stradling	
JR	
,	
Rothwell	
PM	
.	
Snoring	SYMPTOM
and	
severity	
of	
symptomatic	
and	
asymptomatic	
carotid	CONDITION
stenosis	CONDITION
:	
a	
population	
-	
based	
study	
.	

Sleep	
2012;35:1147–51	
.	

O’Brien	
LM	
,	
Bullough	
AS	
,	
Owusu	
JT	
,	
et	
al	
.	

Pregnancy	
-	
onset	
habitual	
snoring	SYMPTOM
,	
gestational	CONDITION
hypertension	CONDITION
,	
and	
preeclampsia	CONDITION
:	
prospective	
cohort	
study	
.	
Am	DOCUMENT
J	DOCUMENT
Obstet	DOCUMENT
Gynecol	DOCUMENT
2012;207:487.e1–9	
.	

Rich	
J	
,	
Raviv	
A	
,	
Raviv	
N	
,	
Brietzke	
SE	
.	

An	
epidemiologic	
study	
of	
snoring	SYMPTOM
and	
all	
-	
cause	
mortality	OUTCOME

Otolaryngol	
Head	
Neck	
Surg	
2011;145:341–46	
.	

Catathrenia	
Catathrenia	SYMPTOM
,	
also	
known	
as	
sleep	SYMPTOM
related	SYMPTOM
groaning	SYMPTOM
,	
is	
included	
in	
the	
SRBD	CONCEPT
section	
because	
it	
appears	
to	
be	
associated	
with	
prolonged	
expiration	
,	
usually	
during	
REM	
sleep	
.	

However	
,	
some	
studies	
have	
documented	
catathrenia	SYMPTOM
during	
NREM	
sleep	
.	

Typically	
,	
a	
deep	
inspiration	
is	
followed	
by	
prolonged	SYMPTOM
expiration	SYMPTOM
and	
a	
monotonous	
vocalization	
resembling	
groaning	
.	

The	
pattern	
is	
sometimes	
called	
bradypnea	SYMPTOM
(	
low	
respiratory	
rate	
)	
.	

The	
affected	
individual	
is	
usually	
unaware	
of	
the	
problem	
,	
but	
clini-	TREATMENT
cal	TREATMENT
evaluation	TREATMENT
is	
sought	
due	
to	
complaints	
of	
the	
bed	
partner	
or	
family	
members	
.	

The	
recurrent	
bradypneic	
episodes	
may	
resemble	
central	CONDITION
apnea	CONDITION
except	
that	
central	CONDITION
apneas	CONDITION
are	
not	
typically	
associated	
with	
vocalization	
.	
Catathrenia	SYMPTOM

Several	
episodes	
may	
occur	
nightly	
and	
often	
in	
clusters	
.	

The	
long	
-	
term	
consequences	
of	
catathrenia	SYMPTOM
are	
unknown	
,	
but	
the	
disorder	
is	
primarily	
a	
social	RISKFACTOR
problem	RISKFACTOR
for	
the	
affected	
individual	
.	

The	
episodes	
of	
catathrenia	SYMPTOM
are	
not	
associ-	
ated	
with	
sleep	
talking	
or	
body	
movement	
.	

No	
association	
with	
psychiatric	CONDITION
disorders	CONDITION
has	
been	
demonstrated	
.	

The	
onset	
of	
catathrenia	SYMPTOM
has	
recently	
been	
reported	
in	
patients	
taking	
sodium	TREATMENT
oxybate	TREATMENT
for	
narcolepsy	CONDITION
with	
cataplexy	CONDITION
.	CONDITION

The	
clinical	
significance	
of	
this	
finding	
is	
unclear	
.	

Bibliography	
Abbasi	
AA	
,	
Morgenthaler	
TI	
,	
Slocumb	
NL	
,	
et	
al	
.	

Nocturnal	
moaning	SYMPTOM
and	
groaning	SYMPTOM
-	
catathrenia	SYMPTOM

Sleep	
Breath	
2012;16:367–73	
.	

Pevernagie	
DA	
,	
Boon	
PA	
,	
Mariman	
ANN	
,	
Verhaeghen	
DB	
,	
Pauwels	
RA	
.	

Vocalization	
during	
episodes	
of	
prolonged	CONDITION
expiration	CONDITION
:	
a	
parasomnia	CONDITION
related	
to	
REM	
sleep	
.	
Sleep	DOCUMENT
Med	DOCUMENT
2001;2:19–30	
.	

Poli	
F	
,	
Ricotta	
L	
,	
Vandi	
S	
,	
et	
al	
.	
Catathrenia	CONDITION
under	
sodium	TREATMENT
oxybate	TREATMENT
in	
narcolepsy	CONDITION
with	
cataplexy	CONDITION
.	
Sleep	DOCUMENT
Breath	DOCUMENT
2012;16:427–34	
.	

Vetrugno	
R	
,	
Lugaresi	
E	
,	
Plazzi	
G	
,	
Provini	
F	
,	
D’Angelo	
R	
,	
Montagna	
P.	
Catathrenia	CONDITION
(	
nocturnal	SYMPTOM
groaning	SYMPTOM
):	
an	
abnormal	CONCEPT
respiratory	CONCEPT
pattern	CONCEPT

Eur	
J	
Neurol	
2007;14:1236–43	
.	

Vetrugno	
R	
,	
Provini	
F	
,	
Plazzi	
G	
,	
Vignatelli	
L	
,	
Lugaresi	
E	
,	
Montagna	
P.	
Catathrenia	SYMPTOM
(	
nocturnal	SYMPTOM
groaning	SYMPTOM
):	
a	
new	
type	
of	
parasomnia	CONDITION
.	

Neurology	
2001;56:681–3	
.	
Sleep	CONDITION
Related	CONDITION
Breathing	CONDITION
Disorders	CONDITION
Central	CONDITION
Disorders	CONDITION
of	CONDITION
Hypersomnolence	CONDITION
Narcolepsy	
Type	
1146	
Narcolepsy	
Type	
2155	
Idiopathic	CONDITION
Hypersomnia161	CONDITION
Kleine	CONDITION
-	CONDITION
Levin	CONDITION
Syndrome	CONDITION
166	
Hypersomnia	CONDITION
Due	
to	
a	
Medical	
Disorder171	
Hypersomnia	CONDITION
Due	
to	
a	
Medication	
or	
Substance	
175	
Hypersomnia	CONDITION
Associated	
with	
a	
Psychiatric	CONDITION
Disorder179	CONDITION
Insufficient	CONDITION
Sleep	CONDITION
Syndrome182	CONDITION
Isolated	
Symptoms	
and	
Normal	
Variants	
Long	
Sleeper	
187	
Adequate	
alertness	
is	
necessary	
for	
well	
-	
being	
and	
performance	
in	
modern	
society	
.	

Sleepiness	
predisposes	
an	
individual	
to	
developing	
serious	
performance	RISKFACTOR
decrements	RISKFACTOR
in	
multiple	
areas	
of	
function	
,	
as	
well	
as	
to	
potentially	
life	
-	
threatening	
domestic	
,	
occu-	
pational	
,	
and	
vehicular	RISKFACTOR
accidents	RISKFACTOR
.	

This	
section	
includes	
a	
group	
of	
disorders	
in	
which	
the	
primary	
complaint	
is	
daytime	
sleepiness	
not	
caused	
by	
disturbed	
nocturnal	
sleep	
or	
misaligned	
circadian	
rhythms	
.	

Other	
sleep	CONDITION
disorders	CONDITION
may	
be	
present	
,	
but	
they	
must	
be	
adequately	
treated	
before	
a	
diagnosis	
in	
this	
category	
can	
be	
established	
.	

In	
this	
nosology	CONCEPT
,	
the	
term	
hypersomnolence	SYMPTOM
is	
used	
to	
describe	
the	
symptom	SYMPTOM
of	
exces-	
sive	
sleepiness	
,	
whereas	
hypersomnia	CONDITION
refers	
to	
specific	
disorders	
,	
such	
as	
idiopathic	CONDITION
hypersomnia	CONDITION

Daytime	CONDITION
sleepiness	CONDITION
is	
defined	
as	
the	
inability	
to	
stay	
awake	
and	
alert	
during	
the	
major	
waking	
episodes	
of	
the	
day	
,	
resulting	
in	
periods	
of	
irrepressible	
need	
for	
sleep	
or	
unin-	
tended	
lapses	
into	
drowsiness	
or	
sleep	
.	

Sleepiness	
may	
vary	
in	
severity	
and	
is	
more	
likely	
to	
occur	
in	
sedentary	
,	
boring	
,	
and	
monotonous	
situations	
that	
require	
little	
active	
participation	
.	

Some	
patients	
are	
aware	
of	
increasing	
sleepiness	
before	
falling	
asleep	
,	
whereas	
others	
can	
fall	
asleep	
with	
little	
or	
no	
prodromal	SYMPTOM
symptoms	SYMPTOM
(	
“	
sleep	SYMPTOM
attacks	SYMPTOM
”	
)	
.	

This	
group	
of	
patients	
sometimes	
can	
present	
following	
motor	RISKFACTOR
vehicle	RISKFACTOR
accidents	RISKFACTOR
attrib-	
utable	
to	
sleepiness	
.	

In	
some	
forms	
of	
hypersomnolence	CONDITION
,	
sleepiness	
is	
associated	
with	
large	
increases	
in	
total	
daily	
amount	
of	
sleep	
without	
any	
genuine	
feeling	
of	
resto-	
ration	
.	

In	
others	
,	
sleepiness	
can	
be	
alleviated	
temporarily	
by	
naps	
but	
reoccurs	
shortly	
thereafter	
.	

In	
young	
children	
,	
sleepiness	
may	
express	
itself	
as	
excessively	
long	
night	
sleep	
or	
with	
the	
recurrence	
of	
previously	
discontinued	
daytime	
napping	
.	

Children	
may	
Central	CONDITION
Disorders	CONDITION
of	CONDITION
Hypersomnolence	CONDITION

In	
most	
cases	
,	
excessive	SYMPTOM
sleepiness	SYMPTOM
is	
a	
chronic	SYMPTOM
symptom	SYMPTOM
.	SYMPTOM

It	
must	
occur	
for	
at	
least	
three	
months	
prior	
to	
diagnosis	
.	

The	
severity	
of	
daytime	CONDITION
sleepiness	CONDITION
can	
be	
quantified	
subjectively	
using	
severity	
scales	
such	
as	
the	
Epworth	TEST
Sleepiness	TEST
Scale	TEST
and	
objectively	
using	
the	
Multiple	TEST
Sleep	TEST
Latency	TEST
Test	TEST
(	
MSLT	TEST
)	
.	

These	
measures	
do	
not	
always	
correlate	
with	
each	
other	
and	
must	
be	
used	
with	
appropriate	
clinical	
judgment	
.	

When	
applied	
in	
clinical	
settings	
,	
the	
MSLT	TEST
is	
sensitive	
to	
sleep	CONDITION
deprivation	CONDITION

The	
MSLT	TEST
measures	
the	
physiological	
tendency	
to	
fall	
asleep	
in	
quiet	
situations	
.	

In	
the	
context	
of	
diagnosing	
central	CONDITION
disorders	CONDITION
of	
hypersomnolence	SYMPTOM
,	
the	
MSLT	TEST
should	
be	
con-	
ducted	
according	
to	
standardized	
procedures	
,	
as	
defined	
in	
the	
American	DOCUMENT
Academy	DOCUMENT
of	DOCUMENT
Sleep	DOCUMENT
Medicine	DOCUMENT
(	
AASM	
)	
practice	
parameters	
.	

In	
particular	
,	
patients	
should	
be	
encour-	
aged	
to	
sleep	
as	
much	
as	
possible	
during	
the	
week	
and	
,	
especially	
,	
during	
the	
night	
prior	
to	
the	
MSLT	TEST
.	TEST

Delaying	
wake	
-	
up	
time	
and	
subsequent	
MSLT	TEST
start	
time	
may	
be	
appropriate	
in	
some	
patients	
with	
delayed	CONDITION
sleep	CONDITION
phase	CONDITION
syndrome	CONDITION
.	CONDITION

It	
is	
strongly	
rec-	
ommended	
that	
adequate	
sleep	
be	
documented	
by	
sleep	
log	
and	
,	
whenever	
possible	
,	
actigraphy	TREATMENT
for	
a	
period	
of	
one	
to	
two	
weeks	
prior	
to	
the	
MSLT	TEST
.	TEST
MSLT	TEST
mean	
sleep	
latencies	
should	
be	
considered	
a	
continuum	
with	
values	
below	
five	
minutes	
generally	
considered	
as	
indicative	
of	
sleepiness	SYMPTOM
and	
those	
over	
10	
minutes	
generally	
consid-	
ered	
indicative	
of	
normal	
alertness	
.	

In	
this	
section	
,	
a	
mean	
MSLT	TEST
sleep	
latency	
of	
less	
than	
eight	
minutes	
is	
used	
to	
define	
sleepiness	SYMPTOM
for	
diagnostic	
purposes	
.	

This	
value	
has	
been	
shown	
to	
be	
the	
best	
cutoff	
in	
the	
context	
of	
diagnosing	
narcolepsy	CONDITION
,	
with	
approximately	
90	
%	
of	
patients	
with	
narcolepsy	CONDITION

The	
presence	
of	
multiple	
sleep	
onset	
rapid	
eye	
movement	
periods	
(	
SOREMPs	
)	
during	
the	
MSLT	TEST
is	
a	
more	
specific	
finding	
in	
narcolepsy	CONDITION
than	
is	
a	
mean	
sleep	
latency	
less	
than	
or	
equal	
to	
eight	
minutes	
,	
although	
SOREMPs	
can	
also	
be	
seen	
in	
the	
presence	
of	
insuffi-	
cient	
sleep	
,	
circadian	CONDITION
rhythm	CONDITION
disorders	CONDITION
(	
including	
delayed	CONDITION
