SRED	I-DISEASE
may	0
consciously	0
eat	I-DISEASE
during	I-DISEASE
the	0
prebedtime	0
period	0
in	0
a	0
futile	I-DISEASE
attempt	0
to	0
suppress	0
the	0
compulsion	I-DISEASE
to	I-DISEASE
eat	0
after	0
subsequently	I-DISEASE
falling	0
asleep	I-DISEASE
.	0

SRED	I-DISEASE
appears	0
to	I-DISEASE
be	0
considerably	0
more	0
female	I-DISEASE
predominant	0
that	0
NES	I-DISEASE
(	I-DISEASE
which	I-DISEASE
has	0
<	I-DISEASE
60	I-DISEASE
%	0
female	0
prevalence	0
)	0
,	0
and	0
mood	0
disorders	0
are	I-DISEASE
more	0
common	I-DISEASE
with	0
NES	I-DISEASE
than	I-DISEASE
with	I-DISEASE
SRED	I-DISEASE
.	0

Nevertheless	I-DISEASE
,	I-DISEASE
SRED	0
and	0
NES	I-DISEASE
share	I-DISEASE
a	0
considerable	0
number	0
of	I-DISEASE
overlapping	I-DISEASE
features	I-DISEASE
and	0
may	I-DISEASE
exist	I-DISEASE
along	I-DISEASE
a	0
common	0
spectrum	I-DISEASE
of	I-DISEASE
pathophysiology	0
.	I-DISEASE

SRED	I-DISEASE
should	0
also	0
be	0
distinguished	I-DISEASE
from	0
nocturnal	0
(	I-DISEASE
sleep	0
related	I-DISEASE
)	I-DISEASE
extensions	0
of	I-DISEASE
bulimia	0
nervosa	0
,	0
binge	0
-	I-DISEASE
eating	I-DISEASE
disorder	I-DISEASE
,	I-DISEASE
and	0
anorexia	I-DISEASE
nervosa	0
,	0
binge	0
/	0
purge	0
type	0
.	0

The	I-DISEASE
nocturnal	0
eating	I-DISEASE
(	0
drinking	I-DISEASE
)	0
syndrome	I-DISEASE
described	0
in	0
the	0
original	I-DISEASE
International	I-DISEASE
Classification	I-DISEASE
of	I-DISEASE
Sleep	0
Disorders	I-DISEASE
is	0
primarily	I-DISEASE
a	0
disorder	I-DISEASE
of	I-DISEASE
infancy	0
that	0
is	0
characterized	0
by	0
recurrent	I-DISEASE
awakenings	0
with	I-DISEASE
the	0
inability	0
to	0
resume	0
sleep	0
without	0
eating	I-DISEASE
or	0
drinking	0
.	0

Kleine	I-DISEASE
-	0
Levin	0
syndrome	0
(	I-DISEASE
periodic	I-DISEASE
hypersomnia	I-DISEASE
)	I-DISEASE
can	0
present	0
with	0
inappropriate	0
noctur-	I-DISEASE
nal	0
eating	0
,	I-DISEASE
but	I-DISEASE
its	0
predominance	0
in	I-DISEASE
adolescent	0
males	I-DISEASE
and	0
its	I-DISEASE
hallmark	0
symptom	0
complex	0
of	0
periodic	I-DISEASE
hypersomnia	0
,	0
hypersexuality	0
,	0
and	0
hyperphagia	0
lasting	0
days	I-DISEASE
to	I-DISEASE
weeks	I-DISEASE
should	0
easily	0
distinguish	0
it	0
from	I-DISEASE
SRED	I-DISEASE
.	0

Medical	I-DISEASE
and	0
neurologic	0
disorders	0
that	0
could	0
be	0
asso-	B-DISEASE
ciated	I-DISEASE
with	0
abnormal	I-DISEASE
recurrent	I-DISEASE
eating	0
during	I-DISEASE
the	0
main	0
sleep	0
period	0
(	I-DISEASE
usually	0
with	I-DISEASE
full	0
or	I-DISEASE
almost	I-DISEASE
full	0
alertness	0
)	0
should	0
also	0
be	0
excluded	0
.	0

These	0
include	I-DISEASE
:	0
hypoglycemic	I-DISEASE
states	0
,	0
peptic	0
ulcer	0
disease	B-DISEASE
,	I-DISEASE
reflux	0
esophagitis	0
,	0
and	0
Kluver	B-DISEASE
-	I-DISEASE
Bucy	0
syndrome	0
.	0

Unresolved	I-DISEASE
Issues	0
and	0
Future	0
Directions	0

The	I-DISEASE
extent	0
of	I-DISEASE
overlap	0
and	0
divergence	I-DISEASE
between	0
SRED	0
and	0
NES	I-DISEASE
needs	I-DISEASE
to	0
be	0
further	I-DISEASE
elucidated	I-DISEASE
.	0

Bibliography	0
Brion	0
A	0
,	0
Flamand	I-DISEASE
M	I-DISEASE
,	I-DISEASE
Oudiette	I-DISEASE
D	I-DISEASE
,	I-DISEASE
Voillery	I-DISEASE
D	I-DISEASE
,	0
Golmard	I-DISEASE
JL	0
,	I-DISEASE
Arnulf	0
I.	0
Sleep	0
related	B-DISEASE
eating	I-DISEASE
disorder	0
versus	0
sleepwalking	0
:	0
a	0
controlled	I-DISEASE
study	0
.	0

Sleep	I-DISEASE
Med	I-DISEASE
2012	I-DISEASE
;	0
3:1094–101	I-DISEASE
.	0

Howell	0
MJ	I-DISEASE
,	I-DISEASE
Schenck	0
CH	I-DISEASE
,	0
Crow	0
SJ	I-DISEASE
.	I-DISEASE

A	I-DISEASE
review	0
of	I-DISEASE
nighttime	0
eating	I-DISEASE
disorders	0
.	0

Sleep	I-DISEASE
Med	I-DISEASE
Rev	0
2009;13:23–-34	I-DISEASE
.	I-DISEASE

Howell	I-DISEASE
MJ	I-DISEASE
,	I-DISEASE
Schenck	0
CH	I-DISEASE
.	0

Restless	I-DISEASE
nocturnal	0
eating	0
:	I-DISEASE
a	0
common	I-DISEASE
feature	0
of	I-DISEASE
Willis	I-DISEASE
-	I-DISEASE
Ekbom	I-DISEASE
syndrome	I-DISEASE
(	I-DISEASE
RLS	0
)	0
.	0

J	I-DISEASE
Clin	0
Sleep	0
Med	0
2012;8:413–9	I-DISEASE
.	0

Palaia	I-DISEASE
V	I-DISEASE
,	0
Poli	0
F	I-DISEASE
,	0
Pizz	0
F	I-DISEASE
,	I-DISEASE
et	0
al	0
.	0

Narcolepsy	I-DISEASE
with	0
cataplexy	I-DISEASE
associated	0
with	I-DISEASE
nocturnal	0
compulsive	I-DISEASE
behaviors	I-DISEASE
:	I-DISEASE
a	0
case	0
-	I-DISEASE
control	0
study	0
.	0

Sleep	I-DISEASE
2011;34:1365–71	I-DISEASE
.	0

Schenck	I-DISEASE
CH	I-DISEASE
,	0
Hurwitz	I-DISEASE
TD	0
,	0
Bundlie	0
SR	I-DISEASE
,	I-DISEASE
Mahowald	I-DISEASE
MW	0
.	0

Sleep	I-DISEASE
-	I-DISEASE
related	0
eating	I-DISEASE
disorders	0
:	I-DISEASE
polysomnographic	0
correlates	I-DISEASE
of	I-DISEASE
a	0
heterogeneous	I-DISEASE
syndrome	0
distinct	0
from	0
daytime	I-DISEASE
eating	I-DISEASE
disorders	0
.	0

Sleep	I-DISEASE
1991;14:419–31	0
.	0

Schenck	I-DISEASE
CH	I-DISEASE
,	0
Hurwitz	I-DISEASE
TD	0
,	0
O’Connor	I-DISEASE
KA	I-DISEASE
,	I-DISEASE
Mahowald	I-DISEASE
MW	0
.	0

Additional	I-DISEASE
categories	I-DISEASE
of	I-DISEASE
sleep	0
-	0
related	0
eating	I-DISEASE
disorders	0
and	0
the	0
current	I-DISEASE
status	0
of	I-DISEASE
treatment	I-DISEASE
.	0

Sleep	I-DISEASE
1993;16:457–66	I-DISEASE
.	0

Vetrugno	I-DISEASE
R	0
,	I-DISEASE
Manconi	I-DISEASE
M	0
,	0
Ferini	I-DISEASE
-	I-DISEASE
Strambi	0
L	0
,	0
Provini	0
F	I-DISEASE
,	0
Plazzi	0
G	I-DISEASE
,	I-DISEASE
Montagna	0
P.	0
Nocturnal	0
eating	I-DISEASE
:	0
sleep	0
-	0
related	0
eating	I-DISEASE
disorder	0
or	0
night	0
eating	I-DISEASE
syndrome	I-DISEASE
?	0

A	I-DISEASE
videopolysomnographic	I-DISEASE
study	0
.	0

Sleep	I-DISEASE
2006;29:949–54	0
.	0

Vinai	I-DISEASE
P	0
,	I-DISEASE
Ferri	0
R	I-DISEASE
,	I-DISEASE
Ferini	I-DISEASE
-	I-DISEASE
Strambi	I-DISEASE
L	0
,	I-DISEASE
et	0
al	I-DISEASE
.	0

Defining	I-DISEASE
the	0
borders	0
between	0
sleep	0
-	0
related	B-DISEASE
eating	0
disorder	0
and	0
night	0
eating	I-DISEASE
syndrome	I-DISEASE
.	0

Sleep	I-DISEASE
Med	I-DISEASE
2012;13:686–90	I-DISEASE
.	0

Winkelman	I-DISEASE
JW	0
.	0

Clinical	I-DISEASE
and	0
polysomnographic	0
features	0
of	0
sleep	0
-	I-DISEASE
related	I-DISEASE
eating	I-DISEASE
disorder	0
.	0

J	I-DISEASE
Clin	0
Psychiatry	0
1998;59:14–9	0
.	0

Winkelman	I-DISEASE
JW	0
,	I-DISEASE
Herzog	I-DISEASE
DB	0
,	0
Fava	I-DISEASE
M.	I-DISEASE

The	I-DISEASE
prevalence	0
of	I-DISEASE
sleep	0
-	0
related	B-DISEASE
eating	I-DISEASE
disorder	I-DISEASE
in	0
psychiatric	0
and	0
non	0
-	I-DISEASE
psychiatric	I-DISEASE
populations	0
.	0

Psychol	I-DISEASE
Med	0
1999;29:1461–6	I-DISEASE
.	0

Winkelman	I-DISEASE
JW	0
.	0

Sleep	I-DISEASE
-	I-DISEASE
related	0
eating	I-DISEASE
disorder	0
and	0
night	0
eating	I-DISEASE
syndrome	0
:	0
sleep	0
disorders	0
,	I-DISEASE
eating	I-DISEASE
disorders	0
,	I-DISEASE
or	I-DISEASE
both	I-DISEASE
?	0

Sleep	I-DISEASE
2006;29:876–7	0
.	0

Parasomnias	I-DISEASE
Parasomnias	0
REM	0
-	I-DISEASE
Related	0
Parasomnias	0
REM	0
Sleep	0
Behavior	0
Disorder	0
ICD-9	0
-	0
CM	0
code	0
:	0
327.42	0
Alternate	0
Names	0
None	0
.	0

Diagnostic	I-DISEASE
Criteria	0
Criteria	I-DISEASE
A	0
-	I-DISEASE
D	I-DISEASE
must	0
be	0
met	0
ICD-10	0
-	0
CM	0
code	0
:	0
G47.52	I-DISEASE
A.	0
Repeated	I-DISEASE
episodes	I-DISEASE
of	I-DISEASE
sleep	0
related	0
vocalization	0
and/or	0
complex	0
motor	I-DISEASE

behaviors.1,2	I-DISEASE
B.	0

These	0
behaviors	I-DISEASE
are	0
documented	I-DISEASE
by	0
polysomnography	0
to	I-DISEASE
occur	I-DISEASE
during	I-DISEASE
REM	0
sleep	0
or	I-DISEASE
,	0
based	0
on	0
clinical	0
history	I-DISEASE
of	I-DISEASE
dream	I-DISEASE
enactment	I-DISEASE
,	I-DISEASE
are	I-DISEASE
presumed	I-DISEASE
to	I-DISEASE
occur	0
during	I-DISEASE
REM	I-DISEASE
sleep	0
.	0

C.	I-DISEASE
Polysomnographic	0
recording	0
demonstrates	I-DISEASE
REM	0
sleep	0
without	I-DISEASE
atonia	I-DISEASE
(	I-DISEASE
RWA)3	I-DISEASE
D.	0

The	I-DISEASE
disturbance	I-DISEASE
is	0
not	0
better	0
explained	I-DISEASE
by	I-DISEASE
another	I-DISEASE
sleep	0
disorder	0
,	0
mental	I-DISEASE
disorder	I-DISEASE
,	I-DISEASE
medication	0
,	I-DISEASE
or	I-DISEASE
substance	I-DISEASE
use	0
.	0

Notes	I-DISEASE
.	0

This	I-DISEASE
criterion	0
can	0
be	I-DISEASE
fulfilled	0
by	I-DISEASE
observation	I-DISEASE
of	I-DISEASE
repetitive	I-DISEASE
episodes	0
during	I-DISEASE
a	0
single	I-DISEASE
night	I-DISEASE
of	0
video	0
polysomnography	0
.	0
.	0

The	I-DISEASE
observed	I-DISEASE
vocalizations	0
or	0
behaviors	I-DISEASE
often	I-DISEASE
correlate	B-DISEASE
with	I-DISEASE
simultaneously	I-DISEASE
occurring	I-DISEASE
dream	I-DISEASE
mentation	0
,	I-DISEASE
leading	I-DISEASE
to	0
the	0
frequent	I-DISEASE
report	0
of	I-DISEASE
“	I-DISEASE
acting	I-DISEASE
out	0
one	0
’s	I-DISEASE
dreams	I-DISEASE
.	I-DISEASE
”	I-DISEASE
.	0

As	I-DISEASE
defined	I-DISEASE
by	I-DISEASE
the	0
guidelines	0
for	I-DISEASE
scoring	I-DISEASE
PSG	0
features	0
of	I-DISEASE
RBD	I-DISEASE
in	I-DISEASE
the	0
most	0
recent	I-DISEASE
version	I-DISEASE
of	0
the	0
American	I-DISEASE
Academy	0
of	I-DISEASE
Sleep	0
Medicine	I-DISEASE
(	I-DISEASE
AASM	0
)	0
Manual	I-DISEASE
for	I-DISEASE
the	B-DISEASE
Scoring	0
of	I-DISEASE
Sleep	0
and	0
Associated	0
Events	I-DISEASE
.	0
.	0

Upon	I-DISEASE
awakening	0
,	I-DISEASE
the	0
individual	I-DISEASE
is	I-DISEASE
typically	I-DISEASE
awake	0
,	0
alert	I-DISEASE
,	I-DISEASE
coherent	I-DISEASE
,	I-DISEASE
and	0
oriented	0
.	0
.	I-DISEASE

On	I-DISEASE
occasion	0
,	0
there	I-DISEASE
may	0
be	I-DISEASE
patients	I-DISEASE
with	I-DISEASE
a	0
typical	0
clinical	0
history	I-DISEASE
of	I-DISEASE
RBD	I-DISEASE
with	0
dream	I-DISEASE
-	I-DISEASE
enacting	0
behaviors	I-DISEASE
,	0
who	I-DISEASE
also	0
exhibit	0
typical	0
RBD	I-DISEASE
behaviors	I-DISEASE
during	I-DISEASE
vPSG	0
,	I-DISEASE
but	0
do	0
not	0
demonstrate	0
sufficient	0
RWA	0
,	0
based	0
on	0
the	0
current	I-DISEASE
evidence	0
-	I-DISEASE
based	I-DISEASE
data	I-DISEASE
,	0
to	0
satisfy	0
the	0
PSG	0
criteria	I-DISEASE
for	0
diagnosing	0
RBD	I-DISEASE
.	0

In	I-DISEASE
such	I-DISEASE
patients	0
,	I-DISEASE
RBD	0
may	I-DISEASE
be	I-DISEASE
provisionally	0
diagnosed	0
,	I-DISEASE
based	I-DISEASE
on	0
clinical	0
judgment	I-DISEASE
.	0

The	I-DISEASE
same	0
rule	0
applies	0
when	0
vPSG	I-DISEASE
is	0
not	0
readily	I-DISEASE
available	0
.	I-DISEASE

6	I-DISEASE
.	0

Medications	I-DISEASE
may	I-DISEASE
unmask	0
latent	I-DISEASE
RBD	0
with	I-DISEASE
preexisting	I-DISEASE
RWA	I-DISEASE
,	0
according	0
to	I-DISEASE
current	I-DISEASE
expert	0
opinion	0
.	0

Therefore	I-DISEASE
,	I-DISEASE
medication	0
-	I-DISEASE
induced	0
RBD	I-DISEASE
can	I-DISEASE
be	0
diagnosed	0
as	B-DISEASE
RBD	I-DISEASE
,	I-DISEASE
using	0
clinical	I-DISEASE
judgment	I-DISEASE
,	I-DISEASE
pending	0
future	0
longitudinal	I-DISEASE
studies	I-DISEASE
.	0

Essential	I-DISEASE
Features	I-DISEASE
RBD	0
is	0
characterized	0
by	I-DISEASE
abnormal	I-DISEASE
behaviors	I-DISEASE
emerging	I-DISEASE
during	I-DISEASE
REM	I-DISEASE
sleep	I-DISEASE
that	0
may	I-DISEASE
cause	I-DISEASE
injury	I-DISEASE
or	0
sleep	0
disruption	I-DISEASE
.	0

RBD	I-DISEASE
is	0
also	0
associated	0
with	I-DISEASE
EMG	0
abnormalities	0
during	I-DISEASE
REM	I-DISEASE
sleep	I-DISEASE
.	0

The	I-DISEASE
EMG	0
demonstrates	I-DISEASE
an	0
excess	0
of	I-DISEASE
muscle	I-DISEASE
tone	I-DISEASE
during	I-DISEASE
REM	0
sleep	I-DISEASE
,	I-DISEASE
and/or	0
an	I-DISEASE
excess	0
of	0
phasic	0
EMG	0
twitch	I-DISEASE
activity	0
during	I-DISEASE
REM	0
sleep	0
.	0

A	I-DISEASE
complaint	I-DISEASE
of	I-DISEASE
sleep	0
related	0
injury	0
is	I-DISEASE
common	I-DISEASE
with	0
RBD	0
,	I-DISEASE
which	I-DISEASE
usually	I-DISEASE
manifests	0
as	0
an	I-DISEASE
attempted	0
enactment	0
of	I-DISEASE
unpleasant	0
,	I-DISEASE
action	I-DISEASE
-	0
filled	0
,	I-DISEASE
and	0
violent	I-DISEASE
dreams	I-DISEASE
in	0
which	0
the	I-DISEASE
individual	I-DISEASE
is	0
being	0
confronted	0
,	0
attacked	0
,	0
or	0
chased	0
by	I-DISEASE
unfamiliar	I-DISEASE
people	I-DISEASE
or	I-DISEASE
animals	0
.	0

Typically	I-DISEASE
,	I-DISEASE
at	I-DISEASE
the	0
end	0
of	I-DISEASE
an	I-DISEASE
episode	I-DISEASE
,	0
the	0
individual	I-DISEASE
awakens	0
quickly	0
,	0
becomes	0
rapidly	I-DISEASE
alert	I-DISEASE
,	0
and	0
reports	I-DISEASE
a	0
dream	I-DISEASE
with	I-DISEASE
a	0
coherent	I-DISEASE
story	0
.	I-DISEASE

The	I-DISEASE
dream	I-DISEASE
action	0
corresponds	I-DISEASE
closely	0
to	I-DISEASE
the	0
observed	I-DISEASE
sleep	0
behaviors	I-DISEASE
.	0

Sleep	I-DISEASE
and	0
dream	I-DISEASE
-	I-DISEASE
related	0
behaviors	I-DISEASE
reported	0
by	I-DISEASE
history	I-DISEASE
and	0
documented	0
during	I-DISEASE
vPSG	I-DISEASE
include	I-DISEASE
both	I-DISEASE
violent	I-DISEASE
and	0
(	0
less	I-DISEASE
commonly	0
)	0
nonviolent	0
behaviors	0
:	I-DISEASE
talking	0
(	I-DISEASE
including	0
giving	I-DISEASE
speeches	0
)	0
,	I-DISEASE
smiling	I-DISEASE
,	0
laughing	0
,	I-DISEASE
singing	I-DISEASE
,	0
whistling	I-DISEASE
,	0
shouting	I-DISEASE
,	I-DISEASE
swearing	I-DISEASE
profan-	0
ities	0
,	0
crying	0
,	0
chewing	I-DISEASE
,	I-DISEASE
gesturing	0
,	0
reaching	0
,	0
grabbing	I-DISEASE
,	I-DISEASE
arm	I-DISEASE
flailing	0
,	0
clapping	I-DISEASE
,	I-DISEASE
slap-	I-DISEASE
ping	0
,	I-DISEASE
punching	0
,	0
kicking	0
,	I-DISEASE
sitting	I-DISEASE
up	I-DISEASE
,	0
leaping	0
from	0
bed	I-DISEASE
,	I-DISEASE
crawling	0
,	I-DISEASE
running	I-DISEASE
,	0
or	0
dancing	0
.	0

Walking	I-DISEASE
,	I-DISEASE
however	0
,	I-DISEASE
is	0
quite	I-DISEASE
uncommon	0
with	I-DISEASE
RBD	0
,	0
and	0
leaving	I-DISEASE
the	0
room	B-DISEASE
is	I-DISEASE
especially	0
rare	I-DISEASE
,	0
because	0
the	0
eyes	0
are	0
usually	I-DISEASE
closed	I-DISEASE
,	I-DISEASE
precluding	0
attention	0
to	I-DISEASE
the	0
environment	0
.	0

There	I-DISEASE
can	0
be	0
rare	I-DISEASE
occurrences	0
of	I-DISEASE
smoking	I-DISEASE
a	0
fictive	0
cigarette	I-DISEASE
,	I-DISEASE
masturbation	0
-	I-DISEASE
like	I-DISEASE
behav-	0
ior	I-DISEASE
,	I-DISEASE
pelvic	0
thrusting	0
,	I-DISEASE
and	0
mimics	B-DISEASE
of	I-DISEASE
eating	I-DISEASE
,	0
drinking	0
,	0
urinating	I-DISEASE
,	0
and	0
defecating	0
.	0

The	I-DISEASE
eyes	I-DISEASE
usually	I-DISEASE
remain	I-DISEASE
closed	0
during	I-DISEASE
an	0
RBD	I-DISEASE
episode	0
,	I-DISEASE
with	I-DISEASE
the	I-DISEASE
person	I-DISEASE
attending	I-DISEASE
to	I-DISEASE
the	0
dream	I-DISEASE
action	0
and	0
not	0
to	I-DISEASE
the	0
actual	I-DISEASE
environment	0
.	0

Medical	I-DISEASE
attention	I-DISEASE
is	0
usually	I-DISEASE
sought	0
after	0
sleep	0
related	B-DISEASE
injury	0
has	0
occurred	0
to	I-DISEASE
either	I-DISEASE
the	0
person	0
or	I-DISEASE
the	0
bed	I-DISEASE
partner	0
,	0
and	0
rarely	I-DISEASE
because	0
of	I-DISEASE
sleep	0
disruption	I-DISEASE
.	0

Because	I-DISEASE
RBD	I-DISEASE
occurs	0
during	I-DISEASE
REM	I-DISEASE
sleep	0
,	0
it	0
usually	I-DISEASE
appears	I-DISEASE
at	I-DISEASE
least	I-DISEASE
90	I-DISEASE
minutes	0
after	0
sleep	I-DISEASE
onset	0
,	0
unless	0
there	I-DISEASE
is	I-DISEASE
coexisting	B-DISEASE
narcolepsy	0
,	I-DISEASE
in	0
which	0
case	I-DISEASE
RBD	I-DISEASE
can	0
emerge	0
shortly	0
after	0
sleep	0
onset	0
during	I-DISEASE
a	0
sleep	0
onset	I-DISEASE
rapid	I-DISEASE
eye	I-DISEASE
movement	0
period	0
(	I-DISEASE
SOREMP	0
)	0
.	0

There	I-DISEASE
is	I-DISEASE
an	0
acute	I-DISEASE
form	0
of	I-DISEASE
RBD	I-DISEASE
that	0
emerges	0
during	I-DISEASE
intense	0
REM	I-DISEASE
sleep	0
rebound	0
states	I-DISEASE
,	0
such	0
as	0
during	I-DISEASE
withdrawal	0
from	0
alcohol	0
and	0
sedative	0
-	I-DISEASE
hypnotic	I-DISEASE
agents	I-DISEASE
,	0
or	0
in	I-DISEASE
association	0
with	0
certain	0
medication	0
use	0
,	I-DISEASE
drug	I-DISEASE
intoxication	I-DISEASE
,	0
or	0
relapsing	0
multiple	I-DISEASE
sclerosis	0
.	0

Parasomnias	I-DISEASE
Parasomnias	I-DISEASE
Associated	0
Features	I-DISEASE
PLMs	I-DISEASE
during	I-DISEASE
NREM	0
sleep	0
are	0
very	I-DISEASE
common	I-DISEASE
with	0
RBD	0
and	0
may	I-DISEASE
disturb	I-DISEASE
the	0
sleep	0
of	I-DISEASE
the	0
bed	I-DISEASE
partner	0
.	0

Daytime	I-DISEASE
tiredness	0
or	0
sleepiness	0
is	I-DISEASE
uncommon	0
,	0
unless	0
narcolepsy	0
is	I-DISEASE
also	0
present	I-DISEASE
.	0

There	I-DISEASE
is	I-DISEASE
typically	0
no	I-DISEASE
history	I-DISEASE
of	I-DISEASE
irritable	I-DISEASE
,	0
aggressive	0
,	I-DISEASE
or	I-DISEASE
violent	I-DISEASE
behav-	0
ior	0
during	I-DISEASE
the	0
day	I-DISEASE
.	0

There	I-DISEASE
may	I-DISEASE
be	0
a	I-DISEASE
longstanding	0
prodromal	0
history	I-DISEASE
of	I-DISEASE
sleep	I-DISEASE
talking	I-DISEASE
,	0
yelling	0
,	I-DISEASE
limb	I-DISEASE
twitching	0
,	I-DISEASE
and	0
jerking	0
during	I-DISEASE
sleep	0
that	0
may	0
or	I-DISEASE
may	I-DISEASE
not	0
be	0
dream	I-DISEASE
related	0
.	0

Clinical	I-DISEASE
or	I-DISEASE
Pathophysiological	0
Subtypes	I-DISEASE
Parasomnia	0
overlap	0
disorder	I-DISEASE
is	0
a	I-DISEASE
condition	0
in	0
which	0
patients	0
have	0
both	I-DISEASE
RBD	0
and	0
either	I-DISEASE
a	0
disorder	I-DISEASE
of	I-DISEASE
arousal	0
,	0
sleep	0
related	0
eating	I-DISEASE
disorder	I-DISEASE
,	0
sexsomnia	0
,	0
or	0
rhythmic	I-DISEASE
movement	0
disorder	I-DISEASE
.	0

This	I-DISEASE
condition	0
is	0
male	I-DISEASE
predominant	0
,	I-DISEASE
but	I-DISEASE
less	I-DISEASE
so	0
than	0
isolated	I-DISEASE
RBD	I-DISEASE
.	0

Most	I-DISEASE
cases	0
begin	0
during	I-DISEASE
childhood	0
or	I-DISEASE
adolescence	I-DISEASE
.	0

Virtually	I-DISEASE
all	0
age	I-DISEASE
groups	0
can	I-DISEASE
be	I-DISEASE
affected	I-DISEASE
.	0

It	I-DISEASE
can	0
be	0
idiopathic	I-DISEASE
or	I-DISEASE
symptomatic	0
of	I-DISEASE
a	0
broad	0
set	I-DISEASE
of	I-DISEASE
disorders	0
,	0
including	0
narcolepsy	0
,	I-DISEASE
mul-	I-DISEASE
tiple	I-DISEASE
sclerosis	0
,	0
brain	I-DISEASE
tumor	0
(	0
and	0
therapy	I-DISEASE
)	0
,	0
rhombencephalitis	0
(	I-DISEASE
right	0
pontine	0
tegmen-	I-DISEASE
tum	0
/	0
medulla	0
lesion	I-DISEASE
)	0
,	0
brain	0
trauma	0
,	0
congenital	0
Moebius	0
syndrome	I-DISEASE
,	0
agrypnia	0
excitata	0
,	0
Machado	0
-	I-DISEASE
Joseph	0
disease	0
,	0
various	I-DISEASE
psychiatric	0
disorders	0
and	0
their	I-DISEASE
pharmacotherapies	0
,	B-DISEASE
and	0
substance	I-DISEASE
abuse	0
disorders	0
and	0
withdrawal	0
states	0
.	0

Status	I-DISEASE
dissociatus	I-DISEASE
can	0
be	I-DISEASE
classified	0
as	0
a	0
subtype	I-DISEASE
of	I-DISEASE
RBD	I-DISEASE
that	0
manifests	0
as	0
an	0
extreme	I-DISEASE
form	I-DISEASE
of	I-DISEASE
state	B-DISEASE
dissociation	0
without	0
identifiable	I-DISEASE
sleep	0
stages	0
,	0
but	0
with	0
sleep	0
and	0
dream	I-DISEASE
-	0
related	0
behaviors	I-DISEASE
that	0
closely	0
resemble	I-DISEASE
RBD	I-DISEASE
.	0

Status	I-DISEASE
dissociatus	I-DISEASE
represents	I-DISEASE
a	0
major	I-DISEASE
breakdown	0
of	I-DISEASE
the	0
polysomnographic	0
markers	0
for	0
REM	0
sleep	0
,	0
NREM	0
sleep	0
,	I-DISEASE
and	0
wakefulness	0
,	I-DISEASE
with	I-DISEASE
admixtures	0
of	0
these	I-DISEASE
states	0
being	0
present	I-DISEASE
,	0
but	0
with	0
conventional	I-DISEASE
sleep	I-DISEASE
stages	I-DISEASE
not	0
being	I-DISEASE
identifiable	0
during	I-DISEASE
polysomnographic	0
monitoring	0
.	0

There	I-DISEASE
is	I-DISEASE
abnormal	I-DISEASE
behavioral	I-DISEASE
release	0
that	0
can	I-DISEASE
be	I-DISEASE
associated	0
with	0
disturbed	0
dreaming	0
,	I-DISEASE
strongly	I-DISEASE
suggestive	I-DISEASE
of	I-DISEASE
dream	I-DISEASE
-	0
enacting	0
behaviors	I-DISEASE
that	0
closely	I-DISEASE
resemble	I-DISEASE
RBD	0
.	0

Not	I-DISEASE
uncommonly	0
,	I-DISEASE
the	0
indi-	I-DISEASE
vidual	0
thinks	I-DISEASE
he	I-DISEASE
is	I-DISEASE
awake	0
when	I-DISEASE
observers	I-DISEASE
presume	I-DISEASE
he	0
is	I-DISEASE
asleep	I-DISEASE
and	0
attempting	B-DISEASE
to	I-DISEASE
act	I-DISEASE
out	0
a	I-DISEASE
dream	I-DISEASE
,	I-DISEASE
or	I-DISEASE
vice	I-DISEASE
versa	0
.	0

An	0
underlying	0
neurologic	0
or	I-DISEASE
medical	I-DISEASE
condition	0
,	0
spanning	I-DISEASE
a	0
broad	I-DISEASE
range	I-DISEASE
of	I-DISEASE
pathology	I-DISEASE
,	I-DISEASE
is	0
virtually	0
always	0
present	I-DISEASE
.	0

Dream	I-DISEASE
enactment	I-DISEASE
(	0
“	I-DISEASE
oneirism	0
”	I-DISEASE
)	0
that	0
is	I-DISEASE
REM	I-DISEASE
sleep	0
related	B-DISEASE
or	I-DISEASE
related	0
to	0
a	0
dissociated	0
REM	I-DISEASE
sleep	0
-	0
wakefulness	0
state	B-DISEASE
can	0
be	0
a	0
core	I-DISEASE
feature	0
of	0
a	0
pathologic	0
condition	0
called	0
agrypnia	0
excitata	0
that	0
is	0
characterized	0
by	I-DISEASE
generalized	0
motor	I-DISEASE
overactivity	0
,	0
impaired	I-DISEASE
ability	I-DISEASE
to	I-DISEASE
initiate	I-DISEASE
and	0
maintain	0
sleep	0
(	I-DISEASE
with	I-DISEASE
“	I-DISEASE
wakeful	0
dreaming	0
”	I-DISEASE
)	0
,	0
loss	0
of	I-DISEASE
slow	0
wave	I-DISEASE
sleep	0
,	I-DISEASE
and	0
marked	0
motor	I-DISEASE
and	0
autonomic	0
sympathetic	0
activation	0
.	0

Agrypnia	I-DISEASE
excitata	I-DISEASE
is	0
found	0
with	I-DISEASE
such	0
diverse	I-DISEASE
conditions	I-DISEASE
as	0
delirium	0
tremens	0
,	0
Morvan	0
syndrome	I-DISEASE
,	0
and	0
fatal	0
familial	I-DISEASE
insomnia	0
.	0

